timestamp,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above
2026-03-07T05:01:00Z,,,,,,,,,,,,,,,,,,,,,,,60.00,,99.00,,95.07,64.47,14.22,3.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T05:02:00Z,,,,,,,,,,,,,,,,,,,,,,,60.00,,99.00,99.00,95.50,71.04,17.08,3.07,1.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T05:03:00Z,,,,,,,,,,,,,,,,,,,,,,,60.00,,99.00,99.00,96.08,74.30,19.30,3.00,1.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T05:04:00Z,,,,,,,,,,,,,,,,,,,,,,,60.00,,99.00,99.00,95.69,73.13,17.95,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T05:05:00Z,,,,,,,,,,,,,,,,,,,,,,,60.00,,99.00,99.00,95.01,72.11,18.05,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T05:06:00Z,,,,,,,,,,,,,,,,,,,,,,,60.00,,99.00,99.00,93.40,75.96,19.80,3.49,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T05:07:00Z,,,,,,,,,,,,,,,,,,,,,,,60.00,,99.00,99.00,95.60,76.67,18.01,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T05:08:00Z,,,,,,,,,,,,,,,,,,,,,,,60.00,,99.00,99.00,97.11,77.13,21.86,3.19,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T05:09:00Z,,,,,,,,,,,,,,,,,,,,,,,60.00,,99.00,99.00,97.00,76.28,20.69,3.03,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T05:10:00Z,,,,,,,,,,,,,,,,,,,,,,,60.00,,99.00,99.00,97.06,75.82,17.93,2.00,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
