timestamp,$58500 or above,$58750 or above,$59000 or above,$59250 or above,$59500 or above,$59750 or above,$60000 or above,$60250 or above,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above
2026-03-11T01:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.00,84.31,63.24,29.09,9.36,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T01:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.04,86.88,59.58,28.76,9.45,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T01:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.04,87.48,62.29,30.22,9.12,2.99,1.33,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T01:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,95.55,86.11,57.44,24.94,9.40,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T01:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,95.80,82.48,52.00,21.20,8.75,2.24,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T01:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,96.59,87.84,63.51,30.16,9.79,2.24,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T01:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,96.50,86.59,58.03,25.25,9.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T01:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,96.00,86.95,60.25,25.34,8.36,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T01:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,96.00,89.37,63.57,27.02,9.04,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T01:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,96.06,89.01,61.15,22.66,8.02,2.00,1.26,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T01:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,97.00,90.40,65.86,28.19,7.86,2.00,1.26,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T01:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,97.00,90.09,63.44,22.78,9.67,2.00,1.26,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T01:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,96.16,88.75,58.37,23.11,7.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T01:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,96.16,92.23,63.74,24.28,7.40,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T01:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,97.00,92.94,67.14,27.13,7.97,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T01:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,96.53,84.76,52.29,18.20,6.65,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T01:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,97.00,87.21,58.21,26.43,5.43,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T01:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,98.00,90.92,69.14,30.79,11.74,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T01:19:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,98.00,91.97,68.94,33.72,10.94,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T01:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,98.00,91.13,65.38,27.21,9.23,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T01:21:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,98.00,93.28,67.42,30.57,8.20,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T01:22:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,98.00,91.89,61.40,22.75,6.25,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T01:23:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,97.00,91.87,62.13,21.78,4.76,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T01:24:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,97.00,90.66,58.14,18.39,6.50,2.17,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T01:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,97.00,88.82,58.95,16.69,5.81,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T01:26:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,98.00,89.76,53.15,15.95,5.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T01:27:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,97.00,87.80,50.68,14.53,4.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T01:28:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,97.00,89.33,52.49,14.66,3.75,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T01:29:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,97.26,91.80,59.02,16.38,3.75,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T01:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,97.12,91.65,57.33,15.09,4.01,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T01:31:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,98.00,92.14,64.72,20.92,5.22,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T01:32:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,98.00,92.89,57.52,13.80,3.76,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T01:33:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,99.00,95.00,65.46,18.76,3.27,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T01:34:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,99.00,94.95,62.82,15.05,3.69,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T01:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,99.00,96.00,62.74,13.23,2.26,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T01:36:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,99.00,91.47,44.55,8.44,1.65,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T01:37:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,98.95,86.24,32.26,5.40,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T01:38:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,98.00,86.53,30.78,5.86,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T01:39:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,98.00,86.79,32.82,5.20,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T01:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,99.00,87.21,30.24,4.03,1.37,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T01:41:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,98.00,86.58,25.94,4.26,1.37,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
