timestamp,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above
2026-03-07T20:01:00Z,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.95,87.30,65.30,32.63,9.96,2.10,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T20:02:00Z,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,89.11,66.19,31.19,9.51,2.17,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T20:03:00Z,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.26,89.97,67.75,35.14,10.00,2.47,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T20:04:00Z,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.05,90.72,71.46,41.52,10.46,1.87,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T20:05:00Z,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.07,93.22,73.51,41.16,11.56,2.93,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T20:06:00Z,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,93.90,75.77,43.09,12.39,1.37,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T20:07:00Z,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.27,93.55,78.35,44.49,14.06,3.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T20:08:00Z,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.27,94.01,82.00,47.41,15.76,2.04,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T20:09:00Z,99.00,,,,,,,,,,,,,,,,,,,99.00,99.00,97.27,97.00,84.70,47.68,14.37,3.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T20:10:00Z,99.00,,,,,,,,,,,,,,,,,,,99.00,99.00,97.27,97.00,81.21,44.91,13.21,2.40,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T20:11:00Z,99.00,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,96.00,79.30,41.03,12.07,3.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T20:12:00Z,99.00,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,96.00,87.84,52.51,16.85,3.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T20:13:00Z,99.00,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.15,88.22,56.18,18.44,3.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T20:14:00Z,99.00,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.05,87.74,56.19,15.45,2.98,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T20:15:00Z,99.00,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.37,85.70,54.05,15.02,2.98,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T20:16:00Z,99.00,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.00,86.75,50.74,15.17,2.98,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T20:17:00Z,99.00,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.00,83.04,46.31,12.26,2.98,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T20:18:00Z,99.00,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.00,88.87,53.12,12.42,2.59,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T20:19:00Z,99.00,,,,,,,,,,,,,,,,,,,99.00,99.00,98.81,97.00,89.42,54.58,14.25,2.93,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
