timestamp,$57250 or above,$57500 or above,$57750 or above,$58000 or above,$58250 or above,$58500 or above,$58750 or above,$59000 or above,$59250 or above,$59500 or above,$59750 or above,$60000 or above,$60250 or above,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above
2026-03-05T04:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,91.60,84.85,56.39,23.32,7.31,3.00,,,,,,,,,,
2026-03-05T04:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,98.00,94.92,83.29,54.99,20.91,7.42,2.90,1.00,,,,,,,,,
2026-03-05T04:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,98.00,93.98,82.45,50.28,19.25,9.59,2.08,1.00,,,,,,,,,
2026-03-05T04:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,98.99,93.18,82.05,48.52,18.36,7.19,2.36,1.00,,,,,,,,,
2026-03-05T04:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.92,98.40,93.04,81.95,48.16,18.35,7.97,2.00,1.00,,,,,,,,,
2026-03-05T04:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.92,97.93,94.86,89.04,62.64,28.67,10.05,4.12,1.17,,,,,,,,,
2026-03-05T04:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.92,97.93,96.46,90.42,66.25,36.61,11.61,4.84,1.22,,,,,,,,,
2026-03-05T04:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.92,97.93,96.00,88.34,55.95,24.57,7.00,1.75,1.00,,,,,,,,,
2026-03-05T04:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.92,97.93,97.41,86.55,57.54,25.66,7.87,2.73,1.00,,,,,,,,,
2026-03-05T04:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.92,97.93,97.41,89.61,61.93,28.00,9.00,3.00,1.00,,,,,,,,,
