timestamp,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above,$80000 or above,$80250 or above,$80500 or above,$80750 or above,$81000 or above
2026-03-14T12:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.00,56.68,10.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T12:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.93,93.49,58.23,12.98,4.51,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T12:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,94.66,62.55,15.25,4.02,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T12:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.67,97.00,95.00,68.72,18.03,6.00,1.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T12:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.67,97.40,95.00,60.78,17.59,1.94,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T12:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.67,97.07,94.48,62.36,14.50,1.94,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T12:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,93.73,59.68,14.99,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T12:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,93.73,59.54,15.97,3.00,1.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T12:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,93.27,60.85,14.42,1.81,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T12:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,95.73,57.30,11.84,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T12:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,92.24,46.95,8.15,1.94,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T12:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,90.79,41.91,7.13,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T12:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,94.55,52.08,6.52,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T12:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,91.00,42.34,8.57,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T12:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,92.53,50.44,4.79,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T12:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.04,91.52,46.02,7.19,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
