timestamp,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above,$80000 or above,$80250 or above,$80500 or above,$80750 or above,$81000 or above,$81250 or above,$81500 or above,$81750 or above
2026-03-06T12:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,96.83,91.00,75.70,43.96,17.15,5.55,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T12:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.27,92.47,73.28,43.23,15.93,5.05,2.85,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T12:03:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.38,92.89,75.10,42.41,15.16,5.35,3.04,1.00,,,,,1.00,,,19.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T12:04:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.81,90.55,70.88,39.55,14.62,5.35,3.92,1.00,,,,,1.00,,,19.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T12:05:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,93.00,73.97,42.44,15.21,5.81,3.92,1.00,,,,,1.00,,,10.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T12:06:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.15,92.35,71.62,36.71,12.94,5.65,1.00,1.00,,,,,1.00,,,10.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T12:07:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.15,89.27,70.45,33.95,11.95,4.99,1.77,1.00,,,,,1.00,,,10.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T12:08:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.98,84.11,51.03,27.65,10.81,4.17,1.00,1.00,,,,,1.00,,,10.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T12:09:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,99.00,97.31,92.58,76.11,45.79,16.09,7.32,3.00,2.00,1.00,1.00,,,,1.00,,,10.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T12:10:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.31,88.39,65.15,34.70,13.24,5.48,3.28,2.00,1.00,1.00,,,,1.00,,,10.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
