timestamp,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above
2026-03-15T08:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.96,59.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T08:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.63,93.87,55.05,9.97,1.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T08:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.63,92.99,49.95,8.69,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T08:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.63,92.37,48.68,8.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T08:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.63,94.00,46.44,8.80,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T08:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,93.01,49.20,9.05,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T08:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,94.00,55.82,10.36,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T08:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,93.49,55.23,9.20,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T08:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,94.00,53.49,9.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T08:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,95.00,54.52,8.87,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
