timestamp,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above,$80000 or above,$80250 or above,$80500 or above,$80750 or above
2026-03-05T10:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.00,,35.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T10:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.00,65.77,33.27,13.00,4.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T10:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.00,89.29,66.82,33.73,12.17,4.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T10:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.00,89.32,65.22,33.35,13.00,6.00,,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T10:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.00,88.79,61.52,31.78,12.43,5.96,2.00,1.21,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T10:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,95.50,84.89,59.46,25.46,9.00,3.00,2.00,1.21,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T10:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,89.23,69.35,31.46,11.62,5.00,1.31,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T10:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,93.03,76.14,44.69,18.40,6.00,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T10:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,92.00,74.00,41.85,16.16,6.83,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T10:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,94.99,80.48,46.87,20.60,6.51,2.00,2.31,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
