timestamp,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above,$80000 or above,$80250 or above,$80500 or above,$80750 or above,$81000 or above
2026-03-14T07:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.37,73.48,38.00,12.00,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.22,94.04,77.31,42.10,13.28,4.04,1.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.08,94.20,75.06,35.96,13.87,3.62,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,94.26,77.83,35.97,14.28,4.00,1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.36,94.01,76.22,35.65,12.00,3.90,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,92.42,71.51,29.27,9.43,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,93.05,69.52,26.88,9.97,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.06,94.06,73.91,32.21,10.90,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,94.06,74.02,30.95,8.04,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,95.16,74.49,36.23,10.28,2.89,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,82.01,42.40,11.38,2.97,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,84.06,42.83,11.20,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.00,84.83,43.08,12.33,2.86,1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.00,85.04,43.86,13.00,2.91,1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.00,85.70,42.20,11.07,3.00,1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.00,83.73,38.98,10.50,3.00,1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.00,80.95,35.07,6.79,3.00,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,84.02,37.19,7.82,3.00,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:19:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,85.39,38.01,7.52,1.56,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,86.49,34.80,7.74,1.00,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:21:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.02,85.03,31.97,5.49,1.00,1.22,1.00,1.00,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:22:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.25,82.98,28.62,4.61,1.00,1.22,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:23:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.25,79.69,24.81,4.11,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:24:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,74.17,19.75,3.16,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,95.64,68.59,19.18,3.08,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:26:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.49,98.00,75.58,18.73,4.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:27:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.49,97.00,76.67,22.33,3.63,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:28:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.49,97.00,84.90,27.81,4.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:29:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.49,97.00,90.00,31.37,4.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.49,97.00,91.01,29.64,5.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:31:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.49,98.05,93.44,38.77,6.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:32:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.49,99.00,93.76,40.24,5.89,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:33:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.49,99.00,94.70,44.67,6.19,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:34:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.49,98.00,92.73,31.31,4.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.49,99.00,92.47,31.17,4.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:36:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.49,99.00,89.54,20.95,2.36,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:37:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.49,99.00,77.98,16.69,1.26,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:38:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.49,99.00,66.71,9.36,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:39:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.49,97.99,72.47,10.26,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.49,98.83,77.94,9.44,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:41:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.49,99.00,76.47,8.12,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:42:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.49,98.19,61.32,7.60,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:43:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.94,70.07,5.49,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:44:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.76,70.12,7.30,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:45:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.76,67.97,5.72,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:46:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.15,63.95,4.36,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:47:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.91,54.79,2.58,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:48:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,65.40,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:49:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,66.64,3.72,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:50:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.87,74.82,1.44,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:51:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,69.69,1.40,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:52:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,84.69,2.61,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:53:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,87.46,1.21,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:54:00Z,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,93.45,1.96,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:55:00Z,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,88.63,1.47,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:56:00Z,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,90.84,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:57:00Z,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,96.93,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:58:00Z,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T07:59:00Z,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T08:00:00Z,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,1.00,,,,,,,,,,,,,1.00,,,,,,,,,,
