timestamp,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above,$80000 or above,$80250 or above,$80500 or above,$80750 or above,$81000 or above,$81250 or above,$81500 or above,$81750 or above,$82000 or above,$82250 or above
2026-03-17T22:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,,90.67,79.40,37.00,4.00,,1.00,19.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T22:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,94.96,77.10,36.64,7.93,4.00,1.26,19.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T22:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,95.87,80.55,44.04,11.10,3.89,1.26,19.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T22:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,96.72,84.04,50.11,14.94,5.11,1.88,19.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T22:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,96.01,87.74,54.82,19.70,6.16,1.86,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T22:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,96.79,87.10,53.43,19.12,7.45,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T22:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,95.37,85.80,47.61,18.09,6.42,2.97,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T22:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,95.00,80.34,41.75,15.72,5.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T22:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.80,98.53,94.64,72.84,33.97,9.42,3.53,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T22:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.80,98.00,94.04,73.21,30.86,8.85,2.32,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T22:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.80,98.00,97.00,78.97,37.65,9.39,3.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T22:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.80,98.00,95.00,77.60,33.59,9.92,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T22:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.80,99.00,95.00,74.88,30.32,9.00,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T22:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.80,99.00,93.11,70.27,26.96,7.85,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T22:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.80,99.00,94.37,70.46,25.86,7.00,1.48,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
