timestamp,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above
2026-03-15T05:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,93.00,61.26,22.43,,2.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T05:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,92.29,61.24,16.63,4.66,2.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T05:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,92.68,59.15,17.00,3.72,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T05:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,92.13,56.71,15.18,3.90,3.00,1.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T05:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,92.01,57.27,14.83,4.00,2.00,1.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T05:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,89.97,49.75,11.00,3.00,1.82,1.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T05:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,90.04,51.98,10.25,3.00,1.82,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T05:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,89.58,48.73,9.70,3.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T05:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,90.67,50.59,10.91,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T05:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,90.53,51.51,9.00,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T05:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,90.70,53.23,10.01,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T05:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,91.50,54.70,10.05,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00
2026-03-15T05:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,91.83,53.27,10.44,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00
2026-03-15T05:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,92.19,54.87,10.00,1.95,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00
2026-03-15T05:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,92.21,61.86,11.91,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00
2026-03-15T05:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,94.29,65.77,12.28,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00
2026-03-15T05:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,95.18,78.22,21.06,3.24,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00
2026-03-15T05:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.40,86.46,37.58,7.39,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00
2026-03-15T05:19:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.64,90.47,51.54,12.66,2.40,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00
2026-03-15T05:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.39,86.47,40.16,10.55,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00
2026-03-15T05:21:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.29,98.00,81.27,38.31,9.05,3.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00
2026-03-15T05:22:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.29,96.87,80.28,36.81,8.37,3.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00
2026-03-15T05:23:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.29,97.00,81.71,31.27,8.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00
2026-03-15T05:24:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,84.10,36.46,7.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00
2026-03-15T05:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,88.15,40.01,8.23,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00
2026-03-15T05:26:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.07,88.30,37.27,7.45,1.22,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00
2026-03-15T05:27:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.39,83.81,29.28,5.01,1.22,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00
2026-03-15T05:28:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,78.79,22.99,3.83,1.22,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00
2026-03-15T05:29:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,81.12,26.13,3.28,1.22,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00
