timestamp,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above
2026-03-14T03:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,93.34,62.77,24.88,6.00,3.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T03:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.06,94.46,72.97,24.08,5.21,1.23,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T03:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.83,95.10,71.65,24.22,4.29,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T03:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.83,95.25,71.24,24.65,5.49,1.43,,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T03:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,95.70,71.02,25.42,4.86,1.43,,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T03:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,96.52,80.05,31.22,7.94,1.08,,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T03:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,97.87,85.66,40.45,9.79,2.00,,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T03:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,97.00,88.32,43.70,11.16,2.01,1.00,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T03:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,97.67,89.00,44.44,11.69,1.45,1.00,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T03:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,98.00,90.01,48.17,12.04,2.02,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
