timestamp,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above
2026-03-07T18:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,90.68,50.73,8.64,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T18:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,98.78,97.49,91.18,44.72,7.64,1.18,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T18:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,98.63,95.96,72.42,31.20,5.03,1.18,1.22,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T18:04:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,91.14,63.48,22.13,3.22,1.00,1.22,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T18:05:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,98.21,93.88,66.59,28.49,6.05,1.00,1.22,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T18:06:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,97.50,91.55,66.99,27.61,7.09,1.00,1.22,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T18:07:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,93.91,68.55,28.12,5.36,1.08,1.22,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T18:08:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,97.74,92.77,68.38,29.03,7.99,1.91,1.22,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T18:09:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,97.86,92.01,65.63,28.43,6.47,2.00,1.22,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T18:10:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,97.61,91.82,67.44,26.99,7.32,2.00,1.22,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
