timestamp,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above,$80000 or above,$80250 or above,$80500 or above,$80750 or above
2026-03-05T14:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,95.30,92.01,81.63,66.87,50.90,31.97,17.17,8.29,3.99,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T14:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,98.00,94.00,87.64,78.29,65.76,49.39,32.56,20.74,11.30,6.25,3.00,1.53,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T14:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,97.81,94.70,88.57,81.90,68.04,52.63,33.08,22.00,13.21,7.12,3.00,2.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-05T14:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,96.01,95.47,90.32,84.45,72.34,56.39,37.82,24.76,13.96,8.68,4.77,2.00,2.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,6.46
2026-03-05T14:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,97.00,94.13,90.41,80.49,69.16,50.72,35.91,22.31,13.32,8.98,5.25,5.00,2.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,6.46
2026-03-05T14:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,97.94,95.00,91.00,82.45,71.94,52.65,37.24,23.29,14.27,8.96,5.78,3.00,2.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,6.46
2026-03-05T14:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,97.61,94.96,90.14,84.17,71.58,55.67,39.52,24.58,14.00,8.46,5.57,2.34,2.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,6.46
2026-03-05T14:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,98.00,94.96,91.00,84.32,71.85,52.18,38.08,23.32,14.00,8.96,5.00,3.00,2.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,6.46
2026-03-05T14:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,95.98,91.83,86.19,77.53,57.13,41.47,33.22,16.50,12.70,7.85,5.00,2.97,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,6.46
2026-03-05T14:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,95.98,93.01,85.09,80.56,66.54,49.50,33.74,20.80,12.39,6.07,3.03,2.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,6.46
2026-03-05T14:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,97.00,94.00,85.09,81.64,69.13,51.96,35.63,22.03,13.28,8.00,4.00,2.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,6.46
2026-03-05T14:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,97.00,93.50,90.00,83.80,69.89,54.38,35.30,22.92,13.66,8.03,4.80,2.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,6.46
2026-03-05T14:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,98.00,93.50,89.28,81.92,69.78,51.93,36.42,21.25,13.66,7.00,3.87,2.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,6.46
2026-03-05T14:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,98.00,93.50,91.00,84.01,70.97,55.41,36.42,21.25,12.00,7.02,4.00,2.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,6.46
2026-03-05T14:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,98.00,95.00,91.00,87.24,74.87,59.40,40.96,25.00,14.53,7.02,4.00,3.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,6.46
2026-03-05T14:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,98.00,98.00,95.00,92.04,85.89,72.31,55.15,39.20,22.04,14.16,7.00,4.00,3.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,6.46
2026-03-05T14:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,98.00,98.00,96.25,91.39,85.00,69.80,53.05,35.26,20.80,11.37,7.35,4.00,2.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,6.46
2026-03-05T14:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,98.00,98.00,95.07,92.00,83.92,68.89,50.50,30.37,17.77,11.96,7.00,4.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,6.46
2026-03-05T14:19:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,98.00,98.16,95.07,91.00,82.34,65.71,49.60,29.07,16.01,8.00,7.00,3.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,6.46
2026-03-05T14:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,98.00,97.87,95.11,90.11,83.92,66.84,48.45,31.14,15.52,8.00,7.00,3.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,6.46
2026-03-05T14:21:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,98.00,98.64,96.00,91.53,84.92,67.66,49.41,31.48,16.24,8.93,7.96,4.00,2.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,6.46
2026-03-05T14:22:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,98.00,98.64,95.47,92.00,85.11,69.48,49.53,31.54,17.25,8.00,7.00,3.00,2.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,6.46
2026-03-05T14:23:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,98.00,98.64,97.00,92.17,83.50,67.84,49.20,28.97,15.65,8.77,7.01,3.00,2.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,6.46
2026-03-05T14:24:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,98.00,98.18,96.00,95.45,88.62,74.69,54.60,36.53,19.99,10.21,6.19,4.00,1.63,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,6.46
2026-03-05T14:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,98.00,98.00,96.00,90.90,82.14,68.74,49.53,31.02,17.70,7.97,5.99,4.00,1.63,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,6.46
2026-03-05T14:26:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,98.00,98.00,96.00,92.33,86.87,72.11,51.66,34.14,19.67,9.00,5.00,4.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,6.46
2026-03-05T14:27:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,98.00,98.00,96.00,93.99,87.00,74.49,52.87,34.51,21.38,11.12,5.00,4.00,2.16,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,6.46
2026-03-05T14:28:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,98.00,98.00,96.00,92.01,85.02,70.55,49.97,32.78,18.22,9.00,5.00,4.00,2.16,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,6.46
2026-03-05T14:29:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,98.00,98.00,96.00,93.98,86.47,68.55,50.03,31.83,17.00,9.00,5.00,4.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,6.46
2026-03-05T14:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,98.00,98.00,97.01,93.43,87.05,73.47,51.89,34.17,18.00,9.00,4.94,4.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,6.46
2026-03-05T14:31:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,98.00,98.00,98.00,95.00,87.40,81.92,55.99,38.91,19.95,11.17,6.39,4.00,2.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,6.46
2026-03-05T14:32:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,98.00,98.00,97.11,90.56,81.77,64.57,48.28,31.35,21.02,6.43,6.39,4.00,2.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,6.46
2026-03-05T14:33:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,98.00,99.00,97.00,91.86,83.78,63.75,41.03,23.54,12.97,5.95,4.00,2.00,2.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,6.46
2026-03-05T14:34:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,98.00,99.00,98.00,95.00,90.50,75.57,55.90,40.13,19.24,12.28,4.00,2.00,2.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,6.46
2026-03-05T14:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,98.00,99.00,98.00,95.95,92.60,85.94,69.09,50.29,27.53,14.11,6.60,3.23,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,6.46
2026-03-05T14:36:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,98.00,99.00,98.00,97.00,93.21,84.89,65.39,44.08,24.59,12.64,7.01,3.02,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,6.46
2026-03-05T14:37:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,98.00,99.00,98.00,96.99,93.91,83.49,63.45,43.95,22.88,12.52,5.01,3.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,6.46
2026-03-05T14:38:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,98.00,99.00,98.00,96.00,92.91,83.19,59.76,36.58,18.32,8.38,4.00,3.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,6.46
2026-03-05T14:39:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,98.00,99.00,99.00,98.00,94.37,83.66,61.67,38.49,17.89,9.00,4.93,3.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,6.46
2026-03-05T14:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,98.00,96.46,95.38,92.62,75.33,59.88,32.56,17.10,8.84,4.88,2.00,1.52,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,6.46
2026-03-05T14:41:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,98.00,97.67,93.92,89.45,77.62,56.93,31.42,14.87,6.28,3.33,1.58,1.52,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,6.46
2026-03-05T14:42:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,98.00,98.00,94.14,88.62,73.15,49.20,29.36,13.56,5.70,1.34,1.58,1.52,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,6.46
2026-03-05T14:43:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,98.00,97.50,95.30,87.77,68.55,46.81,26.90,10.46,3.79,1.34,1.58,1.52,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,6.46
2026-03-05T14:44:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,98.00,97.35,90.59,81.52,60.86,36.47,18.68,6.23,3.27,1.34,1.58,1.52,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,6.46
2026-03-05T14:45:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.80,,99.00,,98.00,98.00,90.55,80.66,56.62,36.80,16.13,8.10,3.00,1.00,1.00,1.52,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,6.46
2026-03-05T14:46:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.80,,99.00,,99.00,98.00,93.36,83.70,59.28,34.01,15.23,6.18,2.00,1.00,1.00,1.52,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,6.46
2026-03-05T14:47:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.80,,99.00,,99.00,97.83,94.83,81.24,59.40,34.24,15.23,5.34,1.81,1.00,1.00,1.52,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,6.46
2026-03-05T14:48:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.80,,99.00,,99.00,98.00,95.50,88.79,70.22,39.86,16.57,5.56,1.38,1.00,1.00,1.52,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,6.46
2026-03-05T14:49:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.80,,99.00,,99.00,98.00,98.00,95.28,82.16,54.14,24.54,8.73,2.06,1.00,1.00,1.52,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,6.46
