timestamp,$58750 or above,$59000 or above,$59250 or above,$59500 or above,$59750 or above,$60000 or above,$60250 or above,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above
2026-03-08T08:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.63,68.19,24.46,,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T08:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,94.63,62.41,17.01,2.69,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T08:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,93.76,56.02,13.10,2.69,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T08:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,94.34,59.80,14.01,1.57,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T08:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,95.00,62.93,16.66,2.03,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T08:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,94.47,61.07,14.45,2.47,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T08:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,94.88,64.51,13.56,2.47,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T08:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,95.71,66.84,15.12,1.38,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T08:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,95.71,68.15,15.00,2.95,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T08:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.00,64.87,14.19,1.97,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T08:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,95.02,56.79,11.39,1.97,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T08:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,95.43,59.99,11.27,1.97,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T08:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.00,67.28,13.87,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T08:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.00,68.43,14.29,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T08:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,93.12,61.25,15.27,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T08:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,90.50,47.56,8.22,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T08:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,87.75,41.68,3.75,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T08:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.39,85.27,37.29,5.52,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T08:19:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.29,83.42,34.45,5.79,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T08:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,90.35,47.88,6.35,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T08:21:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,92.28,54.86,13.46,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T08:22:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,94.63,54.77,9.13,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T08:23:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,95.00,50.41,8.87,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T08:24:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,94.76,49.10,7.61,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T08:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,95.19,49.84,4.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T08:26:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,95.19,56.11,7.98,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T08:27:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.01,52.33,6.68,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T08:28:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.00,51.03,5.84,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T08:29:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.00,55.18,7.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
