timestamp,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above
2026-03-07T08:01:00Z,,,,,,,,,,,,,,,,,,,,,,,80.00,99.00,98.10,90.90,66.00,20.56,5.00,1.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T08:02:00Z,,,,,,,,,,,,,,,,,,,,,,,80.00,99.00,99.00,91.79,55.90,17.41,3.99,1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T08:03:00Z,,,,,,,,,,,,,,,,,,,,,,,80.00,99.00,98.08,91.48,62.52,16.75,4.00,1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T08:04:00Z,,,,,,,,,,,,,,,,,,,,,,,80.00,99.00,98.47,91.85,61.90,16.75,4.00,1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00
2026-03-07T08:05:00Z,,,,,,,,,,,,,,,,,,,,,,,80.00,99.00,99.00,92.66,58.12,16.32,4.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00
2026-03-07T08:06:00Z,,,,,,,,,,,,,,,,,,,,,,,80.00,99.00,99.00,93.00,55.99,15.26,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00
2026-03-07T08:07:00Z,,,,,,,,,,,,,,,,,,,,,,,80.00,99.00,99.00,93.00,55.67,14.66,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00
2026-03-07T08:08:00Z,,,,,,,,,,,,,,,,,,,,,,,80.00,99.00,99.00,92.18,54.81,13.80,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00
2026-03-07T08:09:00Z,,,,,,,,,,,,,,,,,,,,,,,80.00,99.00,99.00,93.94,59.99,13.88,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00
2026-03-07T08:10:00Z,,,,,,,,,,,,,,,,,,,,,,,80.00,99.00,99.00,93.97,59.53,13.37,2.76,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00
2026-03-07T08:11:00Z,,,,,,,,,,,,,,,,,,,,,,,80.00,99.00,99.00,93.98,62.26,13.84,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00
2026-03-07T08:12:00Z,,,,,,,,,,,,,,,,,,,,,,,80.00,99.00,99.00,95.00,63.91,11.04,2.82,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00
