timestamp,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above,$80000 or above,$80250 or above,$80500 or above,$80750 or above,$81000 or above,$81250 or above,$81500 or above,$81750 or above,$82000 or above,$82250 or above
2026-03-17T18:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,97.00,90.06,75.80,47.92,26.53,5.48,3.46,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T18:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.74,97.86,92.68,76.43,48.01,21.16,8.38,3.95,1.38,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T18:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,92.37,78.70,47.95,20.71,8.79,2.85,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T18:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,95.00,86.58,60.66,32.28,11.55,4.22,1.56,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T18:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,94.02,85.31,59.69,30.55,12.15,5.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T18:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,93.04,83.47,54.90,27.55,10.11,1.90,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T18:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,94.69,84.30,57.74,28.86,9.89,3.82,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T18:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,94.69,87.06,62.36,33.28,13.76,4.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T18:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.00,87.55,63.28,36.87,14.06,4.93,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T18:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.00,88.87,63.69,34.97,14.00,5.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,
