timestamp,$60250 or above,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above
2026-03-12T09:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T09:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.34,29.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T09:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.00,62.07,31.89,9.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T09:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.00,69.28,33.38,9.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T09:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.00,71.75,36.00,9.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T09:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.00,73.83,33.06,9.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T09:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.00,70.10,23.43,9.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T09:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.00,60.54,22.24,9.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T09:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.00,65.44,25.95,9.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T09:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.00,62.82,24.41,9.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
