timestamp,$57250 or above,$57500 or above,$57750 or above,$58000 or above,$58250 or above,$58500 or above,$58750 or above,$59000 or above,$59250 or above,$59500 or above,$59750 or above,$60000 or above,$60250 or above,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above
2026-03-04T07:01:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,76.38,53.09,22.41,9.99,4.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-04T07:02:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,94.00,81.27,54.44,28.65,10.80,4.80,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-04T07:03:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,95.39,83.50,58.99,31.99,13.63,5.72,3.61,1.32,,,,1.00,,,,,,,,,,,5.00,,,,,,,,,
2026-03-04T07:04:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,94.86,84.70,59.23,32.44,12.79,5.87,2.04,1.01,,,,1.00,,,,,,,,,,,5.00,,,,,,,,,
2026-03-04T07:05:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.23,94.69,81.78,56.94,27.80,11.59,5.61,2.45,2.00,,,,1.80,,,,,,,,,,,5.00,,,,,,,,,
2026-03-04T07:06:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.76,98.00,90.80,73.80,43.34,18.92,7.20,4.74,3.00,2.00,,,,1.80,,,,,,,,,,,5.00,,,,,,,,,
2026-03-04T07:07:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.67,96.13,90.29,70.39,39.81,18.13,6.99,4.74,3.00,1.50,,,,1.80,,,,,,,,,,,5.00,,,,,,,,,
2026-03-04T07:08:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.67,96.13,90.00,69.44,40.77,17.92,6.98,3.00,3.00,1.50,,,,1.80,,,,,,,,,,,5.00,,,,,,,,,
2026-03-04T07:09:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.67,96.13,91.40,73.51,42.64,18.33,7.24,3.00,3.00,1.50,,,,1.80,,,,,,,,,,,5.00,,,,,,,,,
2026-03-04T07:10:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.67,98.00,92.34,75.81,44.28,19.14,6.09,3.00,3.00,1.50,,,,1.80,,,,,,,,,,,1.00,,,,,,,,,
2026-03-04T07:11:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.67,98.00,90.97,71.32,35.82,15.56,6.00,3.00,3.00,1.50,,,,1.80,,,,,,,,,,,1.00,,,,,,,,,
2026-03-04T07:12:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.67,98.00,89.82,73.20,43.40,17.44,6.14,3.00,2.00,2.00,,,,1.80,,,,,,,,,,,1.00,,,,,,,,,
2026-03-04T07:13:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,91.80,71.15,42.11,16.21,6.19,4.00,2.00,2.00,1.00,,,1.80,,,,,,,,,,,1.00,,,,,,,,,
2026-03-04T07:14:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.78,95.31,90.77,69.29,36.87,14.17,5.90,3.22,2.00,1.00,1.00,,,1.80,,,,,,,,,,,1.00,,,,,,,,,
2026-03-04T07:15:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.78,95.31,90.12,71.24,38.83,14.82,4.99,3.00,2.00,1.00,1.00,,,1.80,,,,,,,,,,,1.00,,,,,,,,,
2026-03-04T07:16:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.78,95.31,92.00,71.92,38.72,11.86,4.99,3.00,2.00,1.35,1.00,,,1.80,,,,,,,,,,,1.00,,,,,,,,,
2026-03-04T07:17:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.78,95.31,90.22,71.35,38.38,13.69,5.00,3.00,2.00,1.35,1.00,,,1.80,,,,,,,,,,,1.00,,,,,,,,,
2026-03-04T07:18:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.78,95.31,91.00,70.69,36.55,12.91,5.00,3.00,2.00,1.35,1.00,,,1.80,,,,,,,,,,,1.00,,,,,,,,,
2026-03-04T07:19:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.78,98.00,92.18,71.04,34.01,12.56,4.00,2.00,1.00,1.35,1.00,,,1.80,,,,,,,,,,,1.00,,,,,,,,,
2026-03-04T07:20:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.78,95.05,89.81,69.10,31.53,9.11,4.00,2.00,1.00,1.35,1.00,,,1.80,,,,,,,,,,,1.00,,,,,,,,,
