timestamp,$57000 or above,$57250 or above,$57500 or above,$57750 or above,$58000 or above,$58250 or above,$58500 or above,$58750 or above,$59000 or above,$59250 or above,$59500 or above,$59750 or above,$60000 or above,$60250 or above,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above
2026-03-02T05:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.74,67.94,34.00,11.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T05:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,,,,,99.00,96.49,94.14,73.68,53.09,23.06,9.33,3.00,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T05:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,,,,,98.00,96.47,92.00,77.86,53.26,25.55,10.01,4.05,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T05:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,,,,,98.00,96.60,92.86,77.92,52.79,25.35,9.20,4.44,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T05:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,,,99.00,,98.00,95.44,92.84,75.64,51.17,21.64,9.50,4.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T05:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.78,99.00,99.00,98.00,95.44,89.67,66.48,37.59,16.61,6.21,1.62,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T05:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.78,99.00,99.00,98.00,95.00,87.01,64.62,32.96,12.92,5.98,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T05:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.78,99.00,99.00,98.00,96.80,85.57,65.85,34.19,12.17,5.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T05:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.78,99.00,98.82,98.00,95.00,87.17,67.45,40.57,13.72,5.00,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-02T05:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.78,99.00,98.82,98.00,96.68,89.35,71.84,39.89,14.14,5.97,1.00,1.39,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
