timestamp,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above
2026-03-07T14:01:00Z,,,,,,,,,,,,,,,,,,,,,,,94.00,94.00,88.00,93.58,75.14,31.71,7.90,1.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:02:00Z,,,,,,,,,,,,,,,,,,,,,,,94.00,94.00,98.02,94.93,68.45,25.76,5.33,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:03:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.69,87.26,54.64,21.01,6.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:04:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.11,88.55,59.87,24.13,7.00,1.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:05:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,91.98,64.20,28.20,6.93,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:06:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,91.45,60.49,24.95,6.00,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:07:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,89.84,56.11,21.40,5.10,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:08:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.41,90.90,58.45,19.99,5.03,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:09:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.78,89.28,56.82,19.02,3.68,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T14:10:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.47,87.86,52.13,15.42,5.00,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
