timestamp,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above
2026-03-13T13:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.94,85.24,73.01,56.51,32.38,19.98,9.98,5.43,,,,,,,,,,,,,,,,,,,,,
2026-03-13T13:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,93.22,87.02,74.40,55.91,37.26,21.65,11.36,6.00,3.09,2.00,1.00,,,,,,,,,,,,,,,,,,
2026-03-13T13:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.67,94.68,87.46,77.00,57.17,35.83,21.54,11.80,6.02,3.00,2.00,1.00,,,,,,,,,,,,,,,,,,
2026-03-13T13:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.99,94.45,88.84,72.35,56.36,36.37,21.36,11.19,5.99,2.94,1.00,1.00,,,,,,,,,,,,,,,,,,
2026-03-13T13:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,97.00,91.27,87.06,72.20,53.73,35.28,20.89,11.67,5.78,3.08,1.90,1.00,,,,,,,,,,,,,,,,,,
2026-03-13T13:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,98.00,93.61,89.57,75.54,59.80,38.86,21.65,12.59,7.86,3.00,1.90,1.00,,,,,,,,,,,,,,,,,,
2026-03-13T13:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,98.00,95.35,89.00,76.02,59.86,39.21,21.13,12.70,6.00,3.00,1.90,1.00,,,,,,,,,,,,,,,,,,
2026-03-13T13:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,97.00,94.16,89.22,75.61,58.85,39.09,21.90,12.32,6.00,3.00,2.00,1.00,,,,,,,,,,,,,,,,,,
2026-03-13T13:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,97.49,94.95,85.29,71.73,50.86,32.49,19.23,9.57,5.00,3.00,1.00,1.00,,,,,,,,,,,,,,,,,,
2026-03-13T13:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,97.00,92.00,85.98,68.52,49.45,29.37,15.87,8.61,4.00,3.00,1.00,1.00,,,,,,,,,,,,,,,,,,
2026-03-13T13:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,96.00,92.59,86.04,68.22,50.20,31.55,15.60,8.93,4.00,3.00,1.00,1.00,,,,,,,,,,,,,,,,,,
2026-03-13T13:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,97.00,93.91,85.23,68.19,49.31,32.26,16.85,7.67,4.00,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,
2026-03-13T13:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,97.00,96.00,89.22,77.40,59.06,38.32,21.09,11.49,5.76,3.00,1.00,1.00,,,,,,,,,,,,,,,,,,
2026-03-13T13:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,97.00,94.36,90.66,78.67,62.25,37.13,20.60,11.04,5.00,4.00,1.00,1.00,,,,,,,,,,,,,,,,,,
2026-03-13T13:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,97.00,96.00,90.71,78.14,57.35,36.36,19.75,10.29,5.00,1.76,1.00,1.00,,,,,,,,,,,,,,,,,,
2026-03-13T13:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,98.00,96.00,88.92,73.77,54.64,35.47,16.46,8.09,4.94,3.00,1.45,1.00,,,,,,,,,,,,,,,,,,
2026-03-13T13:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,98.00,93.04,87.00,74.14,52.15,32.76,17.58,10.00,4.00,3.00,1.45,1.00,,,,,,,,,,,,,,,,,,
2026-03-13T13:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,95.61,90.84,81.46,64.18,45.40,26.34,15.37,6.95,3.09,1.23,1.00,,,,,,,,,,,,,,,,,,
