timestamp,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above,$80000 or above,$80250 or above,$80500 or above,$80750 or above,$81000 or above,$81250 or above,$81500 or above,$81750 or above
2026-03-07T00:01:00Z,,,,,,,,,,,,,,,,83.00,98.24,98.03,92.13,73.61,30.67,5.61,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T00:02:00Z,,,,,,,,,,,,,,,,83.00,98.24,99.00,96.07,75.60,27.94,5.81,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T00:03:00Z,,,,,,,,,,,,,,,,83.00,98.24,99.00,96.00,74.06,29.18,6.31,2.00,,,,,,,,,,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T00:04:00Z,,,,,,,,,,,,,,,,83.00,98.24,99.00,96.05,83.41,35.05,7.41,2.00,,,,,,,,,,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T00:05:00Z,,,,,,,,,,,,,,,,83.00,98.24,99.00,97.58,79.26,30.61,6.41,2.00,,,,,,,,,,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T00:06:00Z,,99.00,,,,,,,,,,,,,,83.00,98.24,99.00,97.12,79.38,33.40,6.14,1.00,,,,,,,,,,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T00:07:00Z,,99.00,,,,,,,,,,,,,,83.00,98.24,99.00,97.00,85.19,36.92,8.26,1.00,,,,,,,,,,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T00:08:00Z,,99.00,,,,,,,,,,,,,,83.00,98.24,99.00,97.09,86.78,43.94,8.71,1.40,1.00,1.00,1.00,,,,,,,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T00:09:00Z,,99.00,,,,,,,,,,,,,,83.00,98.24,99.00,97.00,88.30,43.79,8.50,1.48,1.00,1.00,1.00,,,,,,,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T00:10:00Z,,99.00,,,,,,,,,,,,,,83.00,98.24,99.00,97.00,88.20,43.37,7.97,1.00,1.00,1.00,1.00,,,,,,,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T00:11:00Z,,99.00,,,,,,,,,,,,,,83.00,98.24,99.00,97.00,90.28,46.55,7.74,1.00,1.00,1.00,1.00,,,,,,,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T00:12:00Z,,99.00,,,,,,,,,,,,,,83.00,98.24,99.00,98.00,90.40,49.69,7.99,1.00,1.00,1.00,1.00,,,,,,,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T00:13:00Z,,99.00,,,,,,,,,,,,,,83.00,98.24,99.00,97.00,90.04,45.08,7.99,2.00,1.00,1.00,1.00,,,,,,,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T00:14:00Z,,99.00,,,,,,,,,,,,,,83.00,98.24,99.00,98.00,88.98,42.82,7.04,2.00,1.00,1.00,1.00,,,,,,,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T00:15:00Z,,99.00,,,,,,,,,,,,,,83.00,98.24,99.00,97.00,88.43,44.16,7.72,2.00,1.00,1.00,1.00,,,,,,,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
