timestamp,$60250 or above,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above
2026-03-12T18:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.00,,98.00,96.00,83.19,70.47,44.00,23.48,12.26,4.92,4.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T18:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.00,99.00,98.00,96.00,88.48,72.41,45.61,22.07,8.95,4.90,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T18:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.00,99.00,99.00,96.29,91.16,77.72,51.80,27.25,11.55,5.17,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T18:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.00,99.00,99.00,96.92,91.31,73.78,48.78,22.24,9.58,3.70,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00
2026-03-12T18:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.00,99.00,99.00,96.09,89.40,71.50,44.98,21.55,6.71,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00
2026-03-12T18:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.00,99.00,98.00,94.52,84.96,61.56,36.24,17.09,6.54,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00
2026-03-12T18:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.00,99.00,98.00,94.98,84.09,60.14,36.42,15.08,5.98,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00
2026-03-12T18:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.00,99.00,99.00,95.40,88.60,67.51,39.83,15.90,6.96,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00
2026-03-12T18:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.00,99.00,99.00,97.00,93.23,77.44,50.42,22.94,8.19,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00
2026-03-12T18:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.00,99.00,99.00,98.00,92.74,77.42,49.40,22.17,7.91,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00
