timestamp,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above,$80000 or above,$80250 or above,$80500 or above,$80750 or above,$81000 or above,$81250 or above,$81500 or above,$81750 or above,$82000 or above,$82250 or above
2026-03-17T23:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,88.50,61.99,29.15,8.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T23:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.00,,,99.00,97.10,97.00,88.44,60.26,26.24,7.86,3.00,1.19,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T23:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.00,,,99.00,97.00,96.04,86.18,51.51,19.95,7.50,2.96,1.19,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T23:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.00,,,99.00,97.03,95.02,83.41,51.72,20.59,6.00,2.12,1.19,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T23:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.00,,,99.00,97.03,96.03,86.19,57.62,22.88,6.88,3.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T23:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.00,,,99.00,98.00,97.00,90.03,62.54,29.05,9.08,2.76,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T23:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.00,,,99.00,98.00,97.00,90.08,63.88,25.54,9.59,2.95,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T23:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.00,,,99.00,97.69,96.00,88.27,58.75,21.46,7.89,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T23:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.00,,,99.00,97.69,96.50,87.39,61.29,25.33,7.89,2.91,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T23:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.00,,,99.00,97.69,97.00,91.66,67.91,29.64,8.77,3.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T23:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.00,,,99.00,98.00,97.00,92.36,72.38,29.77,10.51,2.68,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T23:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.00,,,99.00,98.00,98.00,94.05,72.93,34.07,11.56,2.68,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T23:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.00,,,99.00,98.00,99.00,94.82,74.16,35.16,10.30,3.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T23:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.00,,,99.00,98.00,99.00,94.44,74.88,34.44,10.00,4.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T23:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.00,,,99.00,98.00,98.00,94.35,66.13,27.00,7.94,2.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T23:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.00,,,99.00,97.00,98.00,90.62,59.78,24.08,6.74,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T23:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.00,,,99.00,98.00,97.00,90.02,60.97,21.55,7.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T23:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.00,,,99.00,98.00,97.00,90.86,60.40,21.77,5.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T23:19:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.00,,,99.00,97.00,97.00,90.13,55.48,18.83,4.95,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T23:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.00,,,99.00,97.00,98.00,92.76,65.30,26.40,6.98,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T23:21:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.00,,,99.00,97.00,99.00,94.01,66.32,23.71,5.40,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T23:22:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.00,,,99.00,97.00,97.91,81.03,44.35,10.14,3.29,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T23:23:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.00,,,99.00,99.00,94.92,79.46,47.50,9.88,3.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T23:24:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.00,,,99.00,99.00,96.53,84.39,45.38,12.52,4.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T23:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.00,,,99.00,99.00,96.53,87.45,50.63,14.15,3.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T23:26:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.00,,,98.35,99.00,96.53,86.73,51.94,14.72,3.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T23:27:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.00,,,98.35,99.00,96.53,87.54,49.43,11.65,3.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
