timestamp,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above,$80000 or above,$80250 or above,$80500 or above,$80750 or above,$81000 or above,$81250 or above,$81500 or above,$81750 or above
2026-03-06T20:01:00Z,,,,,,,,,,,,,,,,,99.00,94.65,87.52,64.31,33.85,13.80,5.84,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T20:02:00Z,,,,,,,,,,,,,,,,99.00,98.00,95.64,89.26,67.36,43.62,17.51,5.57,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T20:03:00Z,,,,,,,,,,,,,,,,99.00,98.00,96.75,92.56,76.09,48.02,20.72,7.15,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T20:04:00Z,,,,,,,,,,,,,,,,99.00,98.00,97.03,89.80,71.93,41.18,18.24,6.16,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T20:05:00Z,,,,,,,,,,,,,,,,99.00,98.00,98.00,91.07,70.30,45.38,18.08,6.56,1.76,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T20:06:00Z,,,,,,,,,,,,,,,,99.00,98.00,96.57,90.52,70.81,40.10,17.13,4.17,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T20:07:00Z,,,,,,,,,,,,,,,,99.00,98.00,96.50,91.63,72.03,42.90,16.19,4.95,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T20:08:00Z,,,,,,,,,,,,,,,,99.00,99.00,97.00,90.30,72.29,40.16,15.97,5.07,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T20:09:00Z,,,,,,,,,,,,,,,,99.00,99.00,97.00,89.59,68.46,37.26,13.31,3.00,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T20:10:00Z,,,,,,,,,,,,,,,,99.00,99.00,97.00,89.55,71.09,38.08,14.06,3.10,1.21,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
