timestamp,$58250 or above,$58500 or above,$58750 or above,$59000 or above,$59250 or above,$59500 or above,$59750 or above,$60000 or above,$60250 or above,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above
2026-03-09T10:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.14,,50.85,24.00,,4.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T10:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,92.69,78.90,52.62,23.55,8.96,3.56,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T10:03:00Z,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,90.17,73.73,44.22,21.20,8.59,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T10:04:00Z,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,88.94,75.52,38.40,16.88,7.01,1.35,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T10:05:00Z,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,93.00,80.28,53.16,24.44,8.74,4.00,2.42,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T10:06:00Z,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,93.86,78.95,51.54,22.19,8.29,3.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T10:07:00Z,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,94.03,82.06,51.90,25.51,8.49,4.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T10:08:00Z,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,94.63,82.98,52.50,23.64,9.00,3.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T10:09:00Z,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,92.59,78.66,44.54,20.14,6.96,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T10:10:00Z,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.96,93.87,77.33,44.25,19.64,7.00,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T10:11:00Z,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.96,94.29,81.18,50.01,19.81,6.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T10:12:00Z,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.96,93.00,77.44,44.03,16.71,5.42,1.67,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T10:13:00Z,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.96,93.50,78.44,44.03,15.54,5.42,1.67,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
