timestamp,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above,$80000 or above,$80250 or above,$80500 or above,$80750 or above,$81000 or above
2026-03-14T05:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,93.99,72.03,20.35,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T05:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,93.53,60.91,16.90,3.64,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T05:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,98.83,93.11,63.70,18.51,4.55,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T05:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,98.00,94.18,66.69,18.93,4.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T05:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,99.00,93.70,64.10,18.07,3.96,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T05:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,98.00,91.75,56.03,15.18,1.22,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T05:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,98.00,91.16,51.38,11.71,1.88,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T05:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,98.00,95.53,62.83,23.04,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T05:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,98.00,96.00,74.13,24.25,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T05:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,95.00,71.38,20.91,3.01,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T05:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,95.00,76.71,21.34,4.64,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
