timestamp,$58500 or above,$58750 or above,$59000 or above,$59250 or above,$59500 or above,$59750 or above,$60000 or above,$60250 or above,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above
2026-03-10T09:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.57,84.96,72.25,45.86,19.64,8.05,,1.00,,,,,,,,,,,,,,,,,,,,,
2026-03-10T09:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.55,91.89,74.44,46.19,20.13,7.00,2.00,1.58,,,,,,,,,,,,,,,,,,,,,
2026-03-10T09:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,92.10,75.47,46.43,21.05,7.79,2.00,1.00,,,,,,,,,,,,,,,,,,,,,
2026-03-10T09:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.89,92.67,76.25,47.32,21.82,8.75,2.00,1.00,1.30,,,,,,,,,,,,,,,,,,,,
2026-03-10T09:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.89,92.24,76.98,47.51,21.01,8.97,2.00,1.00,1.30,,,,,,,,,,,,,,,,,,,,
2026-03-10T09:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.49,92.24,79.92,49.15,20.56,9.00,3.00,1.00,1.30,,,,,,,,,,,,,,,,,,,,
2026-03-10T09:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.49,94.66,83.44,54.28,22.87,9.76,3.28,1.00,1.30,,,,,,,,,,,,,,,,,,,,
2026-03-10T09:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,96.00,85.05,54.10,23.24,9.00,3.28,2.30,1.30,,,,,,,,,,,,,,,,,,,,
2026-03-10T09:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,96.00,84.48,54.16,23.56,8.64,3.28,2.30,1.30,,,,,,,,,,,,,,,,,,,,
2026-03-10T09:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.36,96.00,85.73,54.48,20.77,8.71,3.00,1.00,1.30,,,,,,,,,,,,,,,,,,,,
2026-03-10T09:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.00,81.27,45.84,15.39,8.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,
2026-03-10T09:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.00,83.77,56.02,17.64,8.07,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,
2026-03-10T09:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.97,88.38,66.42,30.06,11.24,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,
2026-03-10T09:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,90.81,59.81,26.10,10.65,2.73,1.00,1.00,,,,,,,,,,,,,,,,,,,,
2026-03-10T09:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.91,89.86,58.63,24.94,9.00,2.73,1.00,1.00,,,,,,,,,,,,,,,,,,,,
2026-03-10T09:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.71,87.52,52.32,20.78,8.02,2.73,1.56,1.00,,,,,,,,,,,,,,,,,,,,
2026-03-10T09:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,86.63,55.60,21.48,7.79,2.73,1.56,1.00,,,,,,,,,,,,,,,,,,,,
2026-03-10T09:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,90.43,62.00,26.88,7.81,3.00,1.56,1.00,,,,,,,,,,,,,,,,,,,,
2026-03-10T09:19:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,91.01,65.21,31.31,8.51,3.87,1.56,1.00,,,,,,,,,,,,,,,,,,,,
2026-03-10T09:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,92.08,67.46,29.69,8.32,3.87,1.56,1.00,,,,,,,,,,,,,,,,,,,,
2026-03-10T09:21:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,91.74,65.16,26.41,7.61,3.87,1.56,1.00,,,,,,,,,,,,,,,,,,,,
2026-03-10T09:22:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,93.92,73.96,34.42,10.60,3.00,1.56,1.00,,,,,,,,,,,,,,,,,,,,
2026-03-10T09:23:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,94.68,80.04,40.34,14.08,4.94,1.00,1.00,,,,,,,,,,,,,,,,,,,,
