timestamp,$57000 or above,$57250 or above,$57500 or above,$57750 or above,$58000 or above,$58250 or above,$58500 or above,$58750 or above,$59000 or above,$59250 or above,$59500 or above,$59750 or above,$60000 or above,$60250 or above,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above
2026-03-03T00:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.81,92.04,84.72,56.60,33.28,11.83,,,,,,,,,1.00,,,,,,,,,,,,,,,,
2026-03-03T00:02:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,99.00,,,,,97.16,90.81,92.33,84.60,57.40,31.75,12.04,7.77,1.00,,,,,,1.00,1.00,,,,,,,,,,,,,,,,
2026-03-03T00:03:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,99.00,,,,,97.31,95.56,92.14,80.00,53.00,31.37,8.79,5.25,1.34,3.00,1.48,1.69,,,1.00,1.00,,,,,,,,,,,,,,,,
2026-03-03T00:04:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,99.00,,,,,96.84,96.13,93.00,84.43,56.21,43.62,14.98,4.90,3.65,1.56,1.48,1.69,,,1.00,1.00,,,,,,,,,,,,,,,,
2026-03-03T00:05:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,99.00,,,98.11,99.00,98.00,96.13,95.00,88.54,69.01,50.98,19.43,8.72,3.65,1.00,1.88,1.69,,,1.00,1.00,,,,,,,,,,,,,,,,
2026-03-03T00:06:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,99.00,,,98.11,99.00,97.55,97.72,94.00,87.98,68.28,45.36,19.83,8.58,1.00,1.00,18.00,1.69,,,1.00,1.00,,,,,,,,,,,,,,,,
2026-03-03T00:07:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,99.00,,,98.11,99.00,98.98,97.77,94.00,87.49,65.50,45.42,19.60,7.52,1.99,1.19,1.00,1.69,,,1.00,1.00,,,,,,,,,,,,,,,,
2026-03-03T00:08:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,99.00,,,98.11,99.00,98.98,97.77,94.04,87.01,69.66,47.67,27.02,7.72,1.00,1.19,1.00,1.69,,,1.00,1.00,,,,,,,,,,,,,,,,
2026-03-03T00:09:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,99.00,,,98.11,99.00,98.98,97.00,94.04,88.47,73.92,46.40,21.56,9.69,1.00,1.00,1.00,1.69,,,1.00,1.00,,,,,,,,,,,,,,,,
2026-03-03T00:10:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,99.00,,,98.11,99.00,98.98,97.00,96.81,89.00,75.83,42.74,22.54,7.73,1.38,2.00,1.00,1.69,,,1.00,1.00,,,,,,,,,,,,,,,,
2026-03-03T00:11:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,99.00,,,98.11,99.00,98.98,98.00,96.81,90.92,73.01,41.79,19.52,5.70,1.67,2.00,1.00,1.00,,,1.00,1.00,,,,,,,,,,,,,,,,
2026-03-03T00:12:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,99.00,,,98.11,99.00,98.98,98.00,95.04,89.89,69.26,34.79,15.71,4.90,1.67,1.00,1.00,1.00,,,1.00,1.00,,,,,,,,,,,,,,,,
2026-03-03T00:13:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,99.00,,,98.11,99.00,98.98,98.00,95.04,87.66,65.36,32.01,14.09,5.00,1.00,1.00,1.00,1.00,,,1.00,1.00,,,,,,,,,,,,,,,,
2026-03-03T00:14:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,99.00,,,98.11,99.00,98.98,98.00,94.02,85.37,59.55,29.40,11.66,3.00,1.00,1.00,1.00,1.00,,,1.00,1.00,,,,,,,,,,,,,,,,
2026-03-03T00:15:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,99.00,,,98.11,99.00,98.98,97.00,93.14,83.88,55.29,25.94,10.32,4.00,1.00,1.00,1.00,1.00,,,1.00,1.00,,,,,,,,,,,,,,,,
2026-03-03T00:16:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,99.00,,,98.11,99.00,98.98,97.00,95.01,88.19,59.47,28.77,11.22,4.00,1.00,2.00,1.00,1.00,,,1.00,1.00,,,,,,,,,,,,,,,,
2026-03-03T00:17:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,99.00,,,98.11,99.00,98.98,99.00,93.67,87.13,62.49,30.44,10.16,4.00,1.00,2.00,1.00,1.00,,,1.00,1.00,,,,,,,,,,,,,,,,
2026-03-03T00:18:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,99.00,,,98.11,99.00,98.98,97.00,95.08,86.99,59.70,30.71,6.86,4.08,1.00,2.00,1.00,1.00,,,1.00,1.00,,,,,,,,,,,,,,,,
