timestamp,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above
2026-03-07T12:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,90.21,,11.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T12:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,91.57,50.23,8.99,,,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T12:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,93.11,52.44,9.00,1.12,1.22,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T12:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,94.26,55.74,9.82,1.00,1.22,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T12:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,96.38,66.80,13.18,2.00,1.22,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T12:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,96.01,69.45,14.71,2.00,1.22,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T12:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,96.74,58.01,9.53,2.00,1.22,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T12:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.00,59.26,9.00,2.00,1.22,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T12:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,93.84,49.54,7.00,2.00,1.22,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T12:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,93.00,48.26,3.80,1.00,1.22,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T12:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,93.01,43.31,4.55,1.51,1.22,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T12:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,92.68,42.80,5.00,1.00,1.22,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T12:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,92.02,43.74,5.00,1.00,1.22,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
