timestamp,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above
2026-03-13T16:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.22,96.03,93.00,82.97,64.41,46.24,28.93,15.69,5.00,4.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T16:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,92.83,88.74,77.76,59.19,40.56,24.85,12.64,6.93,3.05,2.00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T16:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,99.00,96.73,93.14,87.43,78.19,55.47,38.06,23.82,12.16,5.98,3.55,1.00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T16:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,98.21,98.87,95.41,91.12,82.52,66.57,48.66,31.49,17.84,9.02,5.38,1.53,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T16:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,98.21,98.04,95.00,91.11,83.39,67.74,49.10,31.16,17.51,10.00,3.74,1.64,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T16:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.78,98.21,98.00,95.00,89.14,78.17,62.39,45.99,27.82,14.71,8.18,3.32,1.73,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T16:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.78,99.00,97.00,94.98,89.25,76.61,59.57,41.35,25.93,13.54,7.00,3.32,1.50,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T16:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.78,98.00,97.03,95.71,90.85,81.83,63.71,46.97,28.02,15.06,8.97,3.32,1.40,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T16:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.78,99.00,99.00,97.82,94.00,86.15,72.79,53.90,33.93,18.36,9.83,3.32,3.07,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T16:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.78,99.00,99.00,95.15,91.45,81.79,65.94,45.47,27.60,15.07,6.92,4.00,2.00,1.04,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T16:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.78,99.00,99.00,95.77,91.99,83.62,68.11,45.95,27.62,14.87,8.00,3.00,2.00,1.04,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T16:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.78,99.00,99.00,95.77,93.00,87.90,73.46,52.43,31.42,16.61,6.82,4.00,1.00,1.04,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T16:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.78,99.00,99.00,98.00,95.00,90.00,77.42,57.05,36.12,18.40,8.41,4.60,2.70,1.04,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T16:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.78,99.00,99.00,97.99,94.14,86.23,72.36,45.69,26.99,12.64,6.62,4.00,1.00,1.04,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T16:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.78,99.00,99.00,98.00,92.93,83.95,66.35,42.20,25.44,12.79,6.00,2.86,1.00,1.04,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T16:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.78,99.00,99.00,98.00,93.18,86.53,71.23,49.19,27.43,13.32,6.95,2.86,1.00,1.04,1.00,,,,,,,,,,,,,,,,,,,,,,1.00
2026-03-13T16:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.78,99.00,98.00,98.00,91.37,81.51,63.09,37.27,20.50,9.20,6.95,2.00,1.00,1.04,1.00,,,,,,,,,,,,,,,,,,,,,,1.00
2026-03-13T16:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.78,99.00,97.25,94.00,87.06,72.32,51.02,30.55,14.40,6.99,3.00,2.00,1.00,1.04,1.00,,,,,,,,,,,,,,,,,,,,,,1.00
2026-03-13T16:19:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.78,99.00,97.25,94.56,86.36,73.68,49.55,30.09,14.91,6.90,3.00,3.00,1.00,1.04,1.00,,,,,,,,,,,,,,,,,,,,,,1.00
2026-03-13T16:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.78,99.00,97.00,92.20,84.56,65.01,43.39,25.29,10.47,5.65,3.00,2.00,1.00,1.04,1.00,,,,,,,,,,,,,,,,,,,,,,1.00
2026-03-13T16:21:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.78,99.00,96.01,93.24,84.56,65.26,43.03,21.13,10.57,6.00,3.00,1.00,1.00,1.04,1.00,,,,,,,,,,,,,,,,,,,,,,1.00
2026-03-13T16:22:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.78,99.00,96.00,92.99,80.57,59.64,36.84,20.67,10.18,5.00,2.00,1.00,1.00,1.04,1.00,,,,,,,,,,,,,,,,,,,,,,1.00
2026-03-13T16:23:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.78,99.00,97.00,93.05,85.42,69.97,46.51,25.21,10.07,5.00,2.00,1.00,1.00,1.04,1.00,,,,,,,,,,,,,,,,,,,,,,1.00
2026-03-13T16:24:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.78,99.00,97.28,94.94,85.26,68.47,42.73,23.28,9.77,5.24,3.00,1.00,1.00,1.04,1.00,,,,,,,,,,,,,,,,,,,,,,1.00
2026-03-13T16:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.78,99.00,96.85,94.00,82.66,61.24,34.79,17.76,8.96,3.83,2.00,1.00,1.00,1.04,1.00,,,,,,,,,,,,,,,,,,,,,,1.00
2026-03-13T16:26:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.78,99.00,96.00,90.90,78.64,59.50,34.32,16.52,7.18,3.83,2.00,1.00,1.00,1.04,1.00,,,,,,,,,,,,,,,,,,,,,,1.00
2026-03-13T16:27:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,94.50,87.00,69.42,51.48,25.46,11.55,5.70,3.00,2.00,1.00,1.00,1.04,1.00,,,,,,,,,,,,,,,,,,,,,,1.00
