timestamp,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above
2026-03-13T23:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.50,97.00,85.57,54.53,19.22,80.06,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T23:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.00,85.29,53.77,17.87,6.00,2.00,1.15,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T23:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.89,94.86,83.43,51.17,16.09,5.45,2.00,1.15,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T23:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,98.03,95.75,83.22,50.70,16.36,5.45,1.26,1.15,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T23:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,98.99,96.20,84.91,52.23,17.28,6.05,1.00,1.15,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T23:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,98.00,96.99,84.88,59.79,21.39,5.79,1.00,1.15,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T23:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,98.00,96.02,92.26,58.78,21.99,6.74,2.07,1.15,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T23:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,97.27,96.00,88.24,57.59,20.29,5.62,1.04,1.15,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T23:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,97.00,88.69,55.05,18.70,4.26,1.00,1.15,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-13T23:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,99.00,97.00,85.55,50.34,14.87,3.97,1.02,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
