timestamp,$58500 or above,$58750 or above,$59000 or above,$59250 or above,$59500 or above,$59750 or above,$60000 or above,$60250 or above,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above
2026-03-10T15:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.00,90.00,84.62,68.19,52.22,38.54,27.00,14.00,,3.97,10.00,,,,,,,,,,,,,,,,
2026-03-10T15:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.00,94.49,88.98,80.44,66.22,50.65,34.48,22.63,11.31,7.00,5.22,2.00,,,,,,,,,,,,,,,,
2026-03-10T15:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.00,94.98,90.29,80.77,66.56,47.71,35.32,21.60,12.65,8.00,5.95,2.00,1.00,,,,,,,,,,,,,,,
2026-03-10T15:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.48,97.59,93.87,87.83,76.55,60.25,43.52,27.81,18.24,9.97,6.60,5.95,2.00,1.00,1.00,,,,,,1.00,,,,,,,,
2026-03-10T15:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.48,97.57,95.04,91.20,85.08,70.24,54.37,37.41,24.80,14.58,8.65,5.04,1.42,2.00,1.00,,,,,,1.00,,,,,,,,
2026-03-10T15:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,97.57,95.13,90.05,81.71,66.25,59.64,41.36,28.07,16.03,9.81,5.30,3.56,2.00,1.00,1.00,1.61,,,,1.00,,,,,,,,
2026-03-10T15:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,95.22,89.92,86.91,67.61,55.03,38.40,27.35,12.15,11.00,4.00,3.48,3.00,2.00,1.00,1.00,1.61,,,,1.00,,,,,,,,
2026-03-10T15:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,94.24,89.54,79.83,65.10,48.83,29.32,19.94,11.90,6.67,3.50,3.48,2.00,1.70,1.00,1.00,1.61,,,,1.00,,,,,,,,
2026-03-10T15:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,97.21,94.78,89.91,82.04,67.86,50.77,31.80,20.46,11.42,7.47,3.50,3.48,2.00,1.70,1.00,1.00,1.61,,,,1.00,,,,,,,,
2026-03-10T15:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,97.06,94.99,90.44,81.75,65.70,49.92,27.68,19.45,10.89,7.01,3.00,3.00,1.00,1.00,1.00,1.00,1.61,,,,1.00,,,,,,,,
