timestamp,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above,$80000 or above,$80250 or above,$80500 or above,$80750 or above,$81000 or above
2026-03-14T10:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.00,55.61,12.73,2.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T10:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.31,54.37,15.74,4.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T10:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,90.46,54.00,13.75,2.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T10:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,91.09,57.27,14.80,2.02,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T10:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,93.00,58.97,14.87,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T10:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,93.80,58.39,14.15,3.46,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T10:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.11,95.00,62.98,14.98,3.02,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T10:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.11,95.00,66.06,14.55,3.00,1.23,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T10:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.11,95.00,60.75,13.02,3.00,1.23,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T10:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,94.02,56.97,10.63,3.00,1.23,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T10:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,95.00,63.43,12.52,2.00,1.23,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T10:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.28,67.53,13.00,3.27,1.23,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T10:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,95.00,62.87,10.51,3.27,1.23,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T10:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,92.66,51.10,8.02,3.27,1.23,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T10:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,93.78,60.56,9.94,3.27,1.23,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T10:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,94.63,58.86,10.82,3.27,1.23,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T10:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.53,94.06,49.07,8.61,1.00,1.23,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T10:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.53,93.42,47.44,5.88,1.00,1.23,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T10:19:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,93.56,44.31,7.29,1.00,1.23,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T10:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,93.02,44.27,5.71,1.00,1.23,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T10:21:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,94.00,46.44,6.00,1.00,1.23,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T10:22:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,93.73,39.11,5.02,1.00,1.23,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T10:23:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,94.24,48.82,5.08,1.00,1.23,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T10:24:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,95.22,49.72,6.63,1.00,1.23,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T10:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,94.69,45.44,6.84,1.00,1.23,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T10:26:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,93.00,39.65,3.65,1.00,1.23,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T10:27:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,93.05,36.32,4.30,1.00,1.23,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T10:28:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,95.00,37.97,4.00,1.00,1.23,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T10:29:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.56,37.61,3.08,1.00,1.23,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T10:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,94.15,32.66,3.00,1.00,1.23,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T10:31:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.98,96.00,41.50,4.00,1.00,1.23,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T10:32:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,95.31,42.37,3.00,1.00,1.23,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T10:33:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,91.41,32.89,3.00,1.00,1.23,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T10:34:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,92.08,25.90,3.00,1.00,1.23,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T10:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,94.65,38.25,1.74,1.00,1.23,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T10:36:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,94.59,33.10,1.10,1.00,1.23,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T10:37:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,94.59,35.55,2.00,1.00,1.23,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T10:38:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,97.26,37.97,2.15,1.00,1.23,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T10:39:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,97.00,35.09,2.00,1.00,1.23,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T10:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,97.00,36.66,2.00,1.00,1.23,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T10:41:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,98.00,52.82,1.98,1.00,1.23,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
