timestamp,$54250 or above,$54500 or above,$54750 or above,$55000 or above,$55250 or above,$55500 or above,$55750 or above,$56000 or above,$56250 or above,$56500 or above,$56750 or above,$57000 or above,$57250 or above,$57500 or above,$57750 or above,$58000 or above,$58250 or above,$58500 or above,$58750 or above,$59000 or above,$59250 or above,$59500 or above,$59750 or above,$60000 or above,$60250 or above,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above
2026-03-01T15:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.00,80.10,59.29,37.27,,,5.69,,,,,,,,,,,,,,,,,,,,
2026-03-01T15:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,97.00,90.25,82.48,63.71,42.82,21.47,9.44,6.37,,,2.72,,,,,,,,,,,,,,,,,
2026-03-01T15:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.99,97.00,93.00,84.80,66.66,45.52,22.26,10.10,5.86,3.00,2.00,2.72,,,,,,,,,,,,,,,,,
2026-03-01T15:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.99,97.00,94.00,85.99,68.60,47.28,26.53,11.40,5.34,3.94,2.86,1.00,,,,,,,,,,,,,,,,,
2026-03-01T15:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.99,97.00,93.13,85.89,67.06,44.75,25.91,11.23,6.38,3.35,2.29,1.00,,,,,,,,,,,,,,,,,
2026-03-01T15:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.99,97.00,93.00,86.02,66.76,44.47,24.99,10.30,5.00,2.00,2.29,1.00,,,,,,,,,,,,,,,,,
2026-03-01T15:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.99,97.00,94.99,88.28,68.19,47.09,27.11,11.13,5.00,2.00,2.29,1.00,,,,,,,,,,,,,,,,,
2026-03-01T15:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.99,98.52,93.00,84.02,64.77,40.06,20.92,11.50,4.93,2.00,2.29,1.00,,,,,,,,,,,,,,,,,
2026-03-01T15:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.99,97.00,94.53,82.25,62.11,41.20,19.30,10.20,4.00,2.00,2.29,1.00,,,,,,,,,,,,,,,,,
2026-03-01T15:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,95.00,88.12,73.07,46.40,21.34,11.42,4.00,2.00,2.29,1.00,,,,,,,,,,,,,,,,,
2026-03-01T15:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,96.00,88.22,71.35,46.56,26.15,12.20,4.97,2.00,2.29,1.00,,,,,,,,,,,,,,,,,
2026-03-01T15:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,96.00,88.15,72.95,46.85,24.76,11.29,4.86,3.00,2.29,1.00,,,,,,,,,,,,,,,,,
2026-03-01T15:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,96.00,92.93,77.69,55.29,28.31,13.45,5.00,3.00,1.00,1.00,,,,,,,,,,,,,,,,,
2026-03-01T15:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,96.00,92.13,76.25,50.85,27.73,13.08,4.00,3.00,1.00,1.00,,,,,,,,,,,,,,,,,
2026-03-01T15:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,96.00,91.03,74.61,59.47,29.58,13.31,5.00,3.00,1.00,1.00,,,,,,,,,,,,,,,,,
2026-03-01T15:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,98.00,93.28,81.33,62.62,39.47,18.73,7.54,3.39,2.29,1.00,,,,,,,,,,,,,,,,,
2026-03-01T15:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,98.00,93.84,81.19,64.06,35.06,17.02,7.00,3.11,2.29,1.00,,,,,,,,,,,,,,,,,
2026-03-01T15:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.77,95.15,83.87,69.97,40.07,21.70,10.51,3.99,1.00,1.00,,,,,,,,,,,,,,,,,
2026-03-01T15:19:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.77,96.46,84.97,69.00,41.68,18.83,9.63,4.83,2.00,1.00,,,,,,,,,,,,,,,,,
2026-03-01T15:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.76,93.73,82.16,62.88,32.64,14.22,6.00,2.99,2.00,1.00,,,,,,,,,,,,,,,,,
2026-03-01T15:21:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,93.73,84.73,64.83,39.43,17.70,7.00,2.00,2.00,1.00,,,,,,,,,,,,,,,,,
2026-03-01T15:22:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,96.00,84.35,61.77,33.76,14.27,6.54,2.00,2.00,1.00,,,,,,,,,,,,,,,,,
2026-03-01T15:23:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,95.03,81.22,61.63,27.24,11.56,6.54,2.00,2.00,1.00,,,,,,,,,,,,,,,,,
2026-03-01T15:24:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,95.00,80.86,57.18,26.47,11.00,6.54,2.00,2.00,1.00,,,,,,,,,,,,,,,,,
2026-03-01T15:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,95.00,82.39,57.17,27.60,11.23,3.00,2.00,2.00,1.00,,,,,,,,,,,,,,,,,
2026-03-01T15:26:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.05,86.75,62.56,30.72,10.90,5.00,2.00,2.00,1.00,,,,,,,,,,,,,,,,,
2026-03-01T15:27:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,96.82,86.13,61.58,29.05,10.12,5.00,2.00,2.00,1.00,,,,,,,,,,,,,,,,,
2026-03-01T15:28:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.00,88.02,68.73,33.83,11.26,5.00,2.00,2.00,1.00,,,,,,,,,,,,,,,,,
2026-03-01T15:29:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.00,92.00,72.32,38.44,13.91,4.00,2.00,2.00,1.00,,,,,,,,,,,,,,,,,
2026-03-01T15:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.00,90.66,67.03,32.58,7.99,4.00,1.00,2.00,1.00,,,,,,,,,,,,,,,,,
2026-03-01T15:31:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.00,89.80,67.99,32.49,10.83,4.00,1.00,2.00,1.00,,,,,,,,,,,,,,,,,
2026-03-01T15:32:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.00,91.54,68.44,32.54,9.72,3.79,1.00,2.00,1.00,,,,,,,,,,,,,,,,,
2026-03-01T15:33:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.00,90.23,67.46,28.96,9.00,3.00,1.00,2.00,1.00,,,,,,,,,,,,,,,,,
2026-03-01T15:34:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.00,92.15,69.43,32.71,9.54,3.00,1.00,2.00,1.00,,,,,,,,,,,,,,,,,
2026-03-01T15:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.00,95.51,78.15,37.54,10.00,3.00,1.00,2.00,1.00,,,,,,,,,,,,,,,,,
2026-03-01T15:36:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.00,95.50,80.66,41.33,11.00,3.54,1.00,2.00,1.00,,,,,,,,,,,,,,,,,
2026-03-01T15:37:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.00,95.00,80.45,39.10,10.54,2.00,1.00,2.00,1.00,,,,,,,,,,,,,,,,,
2026-03-01T15:38:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.00,96.00,71.28,26.58,6.17,1.66,1.00,2.00,1.00,,,,,,,,,,,,,,,,,
2026-03-01T15:39:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,96.00,73.87,25.10,5.00,1.00,1.00,2.00,1.00,,,,,,,,,,,,,,,,,
2026-03-01T15:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.99,96.60,84.25,32.36,5.17,1.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,
2026-03-01T15:41:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,96.00,80.80,33.92,7.52,2.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,
