timestamp,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above
2026-03-11T13:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.00,90.63,77.84,61.00,40.39,20.93,10.43,4.03,3.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T13:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.71,90.19,78.69,59.02,38.37,22.00,11.37,6.47,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T13:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,94.23,90.92,77.76,60.14,38.57,22.09,11.97,5.00,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T13:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,96.82,91.77,78.70,60.76,39.67,22.41,11.99,5.00,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T13:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,96.73,90.58,78.14,60.65,38.33,21.42,11.70,5.00,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T13:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,97.00,90.15,78.57,66.85,45.67,26.97,13.82,6.65,2.95,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T13:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,96.30,93.00,85.57,68.73,47.26,26.07,14.67,6.93,3.98,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T13:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,96.00,92.63,84.45,66.48,45.19,24.14,13.73,6.93,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T13:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,96.00,92.95,84.61,66.71,44.61,24.89,12.50,7.00,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T13:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,96.00,92.16,86.11,66.86,46.85,25.70,12.96,6.66,3.56,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T13:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,96.00,93.02,88.32,71.71,51.01,27.73,13.13,6.84,3.56,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
