timestamp,$58750 or above,$59000 or above,$59250 or above,$59500 or above,$59750 or above,$60000 or above,$60250 or above,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above
2026-03-08T10:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.00,87.55,44.00,9.00,2.83,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.52,87.78,46.74,11.60,3.00,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,91.12,54.28,13.51,4.00,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,92.37,57.47,16.16,4.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,92.93,61.05,18.37,4.93,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,93.82,68.60,19.05,4.82,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,95.22,64.53,18.41,5.24,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,93.87,58.52,16.69,3.52,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,93.00,58.99,14.99,2.78,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,94.84,64.71,18.25,5.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,93.71,56.59,14.62,3.21,1.22,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,94.04,62.76,15.48,4.00,1.22,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,95.00,67.33,17.31,3.12,1.22,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,95.00,73.71,21.14,5.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.00,76.21,21.33,5.45,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.00,74.79,19.73,4.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.00,78.74,20.97,5.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.69,83.09,24.21,5.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:19:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,84.69,28.76,5.39,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,85.77,30.86,6.31,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:21:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.83,86.54,29.65,6.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:22:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.83,88.29,33.56,5.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:23:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,88.52,38.10,6.46,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:24:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.01,94.21,62.82,15.68,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,94.33,61.93,18.94,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:26:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,95.64,74.33,30.01,2.50,1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:27:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,95.08,75.90,31.32,7.58,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:28:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,95.08,76.37,31.50,6.43,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:29:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,94.77,66.17,22.44,6.12,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,94.38,59.76,13.60,2.00,1.30,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:31:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,93.62,55.35,12.36,3.73,1.11,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:32:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,93.50,55.58,11.07,2.53,1.11,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:33:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.53,62.40,11.76,3.00,1.11,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:34:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,91.08,46.75,7.08,3.00,1.11,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,91.42,57.88,8.83,3.00,1.11,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:36:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.58,60.82,11.88,1.81,1.11,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:37:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,94.31,51.65,8.46,1.81,1.11,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:38:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.41,99.00,99.00,93.31,46.82,6.05,1.81,1.11,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:39:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.41,99.00,99.00,91.86,39.13,4.33,1.81,1.11,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.41,99.00,99.00,93.74,38.07,4.00,1.81,1.11,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:41:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.41,99.00,99.00,92.10,35.28,2.84,1.81,1.11,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:42:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.41,99.00,99.00,93.00,33.92,3.97,1.81,1.11,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:43:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.41,99.00,99.00,95.65,37.74,3.00,1.81,1.11,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:44:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.41,99.00,99.00,94.48,28.59,3.00,1.81,1.11,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:45:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.41,99.00,99.00,95.96,33.21,2.00,1.81,1.11,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:46:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.41,99.00,99.00,96.38,28.88,2.42,1.81,1.11,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:47:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.41,99.00,99.00,95.00,23.84,1.00,1.81,1.11,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:48:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.41,99.00,99.00,95.00,22.64,1.00,1.81,1.11,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:49:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.41,99.00,99.00,97.82,18.68,1.00,1.81,1.11,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:50:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.41,99.00,99.00,95.67,13.42,1.00,1.81,1.11,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:51:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.41,99.00,99.00,95.95,9.97,1.00,1.81,1.11,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:52:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.41,99.00,99.00,97.00,7.71,1.00,1.81,1.11,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:53:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.41,99.00,99.00,97.22,7.84,1.00,1.81,1.11,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:54:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.41,99.00,99.00,97.96,9.64,1.00,1.81,1.11,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:55:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.41,99.00,99.00,99.00,6.94,1.00,1.81,1.11,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:56:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.41,99.00,99.00,99.00,5.79,1.00,1.81,1.11,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:57:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.41,99.00,99.00,99.00,9.86,1.00,1.81,1.11,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:58:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.41,99.00,99.00,99.00,5.50,1.00,1.00,1.11,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T10:59:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.41,99.00,99.00,99.00,5.50,1.00,1.00,1.11,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T11:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.41,99.00,99.00,99.00,5.50,1.00,1.00,1.11,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
