timestamp,$56750 or above,$57000 or above,$57250 or above,$57500 or above,$57750 or above,$58000 or above,$58250 or above,$58500 or above,$58750 or above,$59000 or above,$59250 or above,$59500 or above,$59750 or above,$60000 or above,$60250 or above,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above
2026-03-03T15:01:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,,,98.00,96.00,92.20,87.64,82.57,71.43,59.39,44.97,31.96,20.84,12.30,7.33,5.00,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T15:02:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,99.00,98.99,98.00,96.79,92.58,87.33,79.31,72.89,57.17,40.05,28.41,18.89,12.34,7.55,4.00,2.00,1.27,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T15:03:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,99.00,99.00,98.00,96.00,92.58,89.41,81.20,71.83,58.44,41.52,27.79,17.59,11.10,6.59,5.00,2.00,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T15:04:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,99.00,99.00,98.89,97.00,94.61,90.88,83.15,73.77,59.20,41.57,27.64,17.25,11.25,6.03,3.05,1.48,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T15:05:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,99.00,99.00,98.96,97.50,93.69,89.47,81.30,70.96,56.21,38.48,24.19,15.26,9.33,5.23,4.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T15:06:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,99.00,99.00,98.96,97.00,96.32,92.28,84.87,73.23,59.29,43.53,28.68,16.66,10.02,5.07,4.00,2.99,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T15:07:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,99.00,99.00,99.00,98.92,96.59,93.91,89.14,78.12,66.56,50.33,35.38,20.80,11.94,7.98,3.99,2.55,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T15:08:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,99.00,99.00,99.00,98.92,96.00,94.05,87.66,79.96,65.83,49.25,32.26,20.76,12.94,6.66,4.00,2.00,1.00,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,
2026-03-03T15:09:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,99.00,99.00,99.00,98.00,96.00,92.05,84.84,75.05,59.25,43.54,27.79,15.50,9.36,5.05,3.25,1.00,1.00,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,
2026-03-03T15:10:00Z,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,99.00,99.00,99.00,98.00,96.00,93.71,88.33,80.02,67.07,47.63,33.51,19.34,11.96,6.11,2.90,1.00,1.00,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,
