timestamp,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above
2026-03-12T03:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.98,81.56,55.15,22.69,6.73,,1.00,38.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T03:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.97,96.32,87.27,59.79,25.68,8.54,2.69,1.11,38.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T03:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.00,89.13,61.11,26.81,7.61,3.00,1.00,38.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T03:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,97.00,89.54,63.10,25.98,8.01,2.78,1.00,38.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T03:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,97.00,89.25,64.04,26.37,8.74,2.56,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T03:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,98.00,89.05,65.58,26.16,8.39,2.06,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T03:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,97.00,90.83,70.46,26.90,9.32,2.27,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T03:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,98.00,94.92,75.04,34.94,8.93,2.46,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T03:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,98.00,93.61,74.43,33.54,9.49,2.00,1.15,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T03:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,98.00,93.38,71.65,30.37,7.21,1.67,1.15,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T03:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,98.00,93.74,73.11,28.25,6.36,1.11,1.15,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T03:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,98.00,92.05,65.66,23.50,5.71,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T03:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,98.00,92.94,67.06,22.39,5.01,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T03:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,98.00,92.98,66.13,24.69,5.26,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T03:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,98.00,94.42,71.90,26.47,6.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T03:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,98.00,95.00,73.47,27.73,6.88,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T03:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,98.00,94.82,75.92,28.94,7.11,1.92,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-12T03:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,98.00,94.76,76.38,29.35,7.00,2.14,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
