timestamp,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above
2026-03-11T04:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.67,61.11,30.27,6.67,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T04:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.23,87.63,55.51,17.91,5.98,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T04:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.53,92.78,62.83,23.39,5.58,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T04:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,91.06,62.70,21.25,6.00,1.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T04:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.83,91.25,59.58,21.03,5.62,1.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T04:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,97.85,89.37,56.90,19.74,4.28,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T04:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,97.43,90.04,58.49,17.89,4.70,1.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T04:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,97.43,90.51,59.75,17.91,4.46,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T04:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,98.00,91.01,59.77,18.98,3.50,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T04:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,98.00,90.19,56.83,15.93,4.80,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T04:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,97.34,91.13,61.47,17.86,4.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T04:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,98.81,91.13,69.25,22.62,5.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T04:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,98.81,94.57,69.66,21.03,5.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T04:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,98.81,95.31,73.68,22.18,4.98,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T04:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,98.81,97.92,81.16,27.92,5.81,2.41,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T04:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,98.81,98.00,85.30,34.79,7.30,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T04:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,98.81,97.58,84.97,33.97,7.16,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T04:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,98.81,97.07,82.11,30.76,6.42,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T04:19:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,98.81,97.43,86.30,42.38,9.06,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T04:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,98.81,98.39,91.17,47.61,10.42,2.11,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T04:21:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,98.81,98.39,92.37,48.45,9.27,2.46,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T04:22:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,98.81,99.00,91.99,44.89,9.03,4.05,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T04:23:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,98.81,98.95,91.55,47.71,9.68,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T04:24:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,98.81,98.95,92.66,48.43,8.94,1.19,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T04:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,98.81,98.95,94.82,55.73,10.76,1.61,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T04:26:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,98.81,99.00,97.16,65.92,13.87,2.06,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T04:27:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,98.81,99.00,97.83,83.23,34.19,7.60,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T04:28:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,98.81,99.00,97.29,81.43,28.64,6.49,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T04:29:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78,98.81,99.00,98.53,80.92,31.50,5.62,1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
