timestamp,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above,$80000 or above,$80250 or above,$80500 or above,$80750 or above,$81000 or above,$81250 or above,$81500 or above,$81750 or above,$82000 or above,$82250 or above
2026-03-18T00:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,93.00,76.60,48.25,16.00,4.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18T00:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.87,98.11,92.62,83.46,54.57,22.20,7.86,2.88,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18T00:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,93.08,78.21,54.37,20.92,7.85,1.58,1.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18T00:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.73,90.70,70.85,41.57,16.09,6.72,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18T00:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.01,87.95,67.39,36.29,14.00,6.64,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18T00:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.25,94.01,78.77,48.46,20.78,6.70,1.91,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18T00:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.60,93.04,77.73,46.40,18.44,6.99,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18T00:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.11,94.72,82.35,51.20,20.30,7.62,2.00,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18T00:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.03,87.22,57.63,25.11,9.49,3.00,1.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18T00:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.87,86.53,55.82,22.78,8.95,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18T00:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.87,86.40,54.42,24.37,7.74,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18T00:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.00,86.98,54.99,24.54,8.23,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18T00:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.00,86.01,54.06,23.64,7.47,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18T00:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.00,88.03,56.34,22.12,6.00,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18T00:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,88.54,55.05,19.36,7.03,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18T00:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.54,86.70,51.49,18.54,7.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18T00:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,92.79,69.73,37.19,11.69,5.88,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18T00:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,95.37,79.27,43.20,16.37,5.43,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18T00:19:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,94.57,76.83,40.32,12.29,5.00,1.47,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18T00:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,94.44,78.37,41.42,14.98,4.31,1.47,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18T00:21:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,94.00,75.88,39.48,11.01,3.00,1.47,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18T00:22:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,95.00,80.63,40.82,11.45,3.00,1.47,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18T00:23:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,93.29,77.69,33.60,10.90,3.00,1.47,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18T00:24:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,90.47,63.86,25.79,6.00,2.00,1.47,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18T00:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,82.93,50.40,19.80,3.44,1.61,1.47,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18T00:26:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.06,81.29,46.23,15.76,4.36,1.00,1.47,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18T00:27:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,95.14,85.50,52.69,18.04,5.66,1.13,1.47,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18T00:28:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,87.78,56.34,20.07,5.36,1.13,1.47,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18T00:29:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,86.31,50.24,18.29,4.16,1.00,1.47,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18T00:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,87.73,55.65,20.87,4.56,1.00,1.47,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18T00:31:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.36,88.81,53.72,17.56,3.00,1.00,1.47,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18T00:32:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.42,91.90,58.07,19.06,3.45,1.00,1.47,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18T00:33:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,88.56,52.77,17.55,3.05,1.00,1.47,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18T00:34:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,82.61,44.02,12.90,3.00,1.00,1.47,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18T00:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,85.97,48.06,11.60,4.00,1.00,1.47,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18T00:36:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,86.23,43.26,10.45,2.35,1.00,1.47,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18T00:37:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,83.85,39.36,8.34,2.00,1.00,1.47,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18T00:38:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.38,79.42,32.01,6.89,2.31,1.00,1.47,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18T00:39:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,93.79,71.91,26.71,6.06,1.00,1.00,1.47,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18T00:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,94.96,73.20,28.80,5.28,1.00,1.00,1.47,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18T00:41:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.55,78.32,29.61,6.41,1.00,1.00,1.47,1.00,,,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,
2026-03-18T00:42:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.00,75.84,25.61,4.04,1.00,1.00,1.47,1.00,,,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,
2026-03-18T00:43:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,94.45,72.12,20.89,3.01,1.00,1.00,1.47,1.00,,,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,
2026-03-18T00:44:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.88,81.08,29.93,4.15,1.00,1.00,1.47,1.00,,,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,
2026-03-18T00:45:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,90.38,40.38,4.72,1.00,1.00,1.47,1.00,,,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,
2026-03-18T00:46:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,95.22,57.71,8.57,1.00,1.00,1.47,1.00,,,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,
2026-03-18T00:47:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,96.72,65.59,10.87,1.00,1.00,1.47,1.00,,,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,
2026-03-18T00:48:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.87,72.22,9.40,1.00,1.00,1.47,1.00,,,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,
2026-03-18T00:49:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.95,73.86,7.37,1.00,1.00,1.47,1.00,,,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,
2026-03-18T00:50:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.92,75.79,8.95,1.00,1.00,1.47,1.00,,,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,
2026-03-18T00:51:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,81.15,6.91,1.00,1.00,1.47,1.00,,,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,
2026-03-18T00:52:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,85.95,9.02,1.00,1.00,1.47,1.00,,,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,
2026-03-18T00:53:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,92.62,11.35,1.00,1.00,1.47,1.00,,,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,
2026-03-18T00:54:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,95.16,8.11,1.00,1.00,1.47,1.00,,,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,
2026-03-18T00:55:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,91.22,4.24,1.00,1.00,1.47,1.00,,,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,
2026-03-18T00:56:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,93.17,2.48,1.00,1.00,1.47,1.00,,,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,
2026-03-18T00:57:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,96.38,2.50,1.00,1.00,1.47,1.00,,,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,
2026-03-18T00:58:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,98.85,2.34,1.00,1.00,1.47,1.00,,,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,
2026-03-18T00:59:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,98.85,1.00,1.00,1.00,1.47,1.00,,,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,
2026-03-18T01:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,99.00,1.00,1.00,1.00,1.47,1.00,,,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,
