timestamp,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above,$80000 or above,$80250 or above,$80500 or above,$80750 or above,$81000 or above,$81250 or above,$81500 or above,$81750 or above,$82000 or above,$82250 or above
2026-03-17T07:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.80,65.11,34.99,11.75,6.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T07:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.57,95.00,87.92,64.46,35.25,13.72,5.70,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T07:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,95.00,91.00,71.88,40.13,15.98,6.87,2.68,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T07:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,95.00,91.14,72.83,41.82,15.82,5.93,2.72,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T07:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,95.00,91.59,73.13,44.11,17.33,5.00,3.12,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T07:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,98.00,91.60,76.92,46.16,18.92,6.95,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T07:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,98.00,92.00,75.37,48.24,19.35,7.00,2.98,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T07:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,98.00,92.00,72.41,43.34,19.70,6.00,3.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T07:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,98.00,91.13,72.63,42.97,16.79,5.00,3.27,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T07:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,98.00,92.40,76.08,43.06,17.87,6.20,3.27,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T07:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,98.00,94.26,80.40,49.17,18.48,7.60,3.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T07:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,98.00,96.62,88.14,57.55,25.08,8.77,4.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T07:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,98.00,96.62,86.06,57.89,26.90,8.95,4.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T07:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.00,96.62,85.85,58.69,31.69,7.69,4.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T07:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.27,96.62,88.18,63.56,30.54,8.13,4.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T07:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.27,98.00,88.72,66.32,35.33,8.72,4.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T07:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.27,98.00,89.47,67.46,33.75,8.85,4.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T07:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.27,98.00,92.32,69.73,34.97,11.01,3.88,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T07:19:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.27,96.07,91.86,72.47,31.45,8.93,3.62,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T07:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,96.07,91.20,74.68,38.76,10.09,3.95,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T07:21:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,96.07,93.97,69.73,35.29,9.38,4.33,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
