timestamp,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above,$80000 or above,$80250 or above,$80500 or above,$80750 or above
2026-03-06T01:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,95.90,89.85,73.00,44.56,19.94,7.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T01:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.79,91.51,70.13,38.20,14.40,4.68,,1.45,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T01:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,91.10,74.02,45.41,17.24,5.67,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T01:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.86,93.40,78.32,51.58,21.36,7.75,3.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T01:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.36,92.57,72.29,42.81,17.70,5.64,3.02,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T01:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.84,91.09,75.38,42.40,16.02,5.48,1.57,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T01:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.76,92.06,74.08,38.69,14.55,6.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T01:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,91.94,72.59,38.66,14.34,5.99,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T01:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.95,92.86,73.84,37.33,13.25,3.70,1.47,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-06T01:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.95,91.38,74.09,36.26,12.45,3.93,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
