timestamp,$58750 or above,$59000 or above,$59250 or above,$59500 or above,$59750 or above,$60000 or above,$60250 or above,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above
2026-03-08T21:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.37,92.43,80.27,50.56,19.76,6.82,3.00,2.00,,,,,1.00,1.00,,2.00,2.00,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T21:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.19,96.00,91.80,78.30,49.59,20.16,8.00,3.82,2.00,,,,,1.00,1.00,,2.00,2.00,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T21:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,91.17,76.15,46.58,19.82,5.60,1.49,1.00,,,,,1.00,1.00,,2.00,2.00,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T21:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.28,91.66,76.50,48.04,20.98,6.00,1.94,1.00,,,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T21:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,91.58,74.15,43.57,18.49,5.18,1.42,1.00,,,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T21:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.50,90.02,66.95,39.37,15.19,4.63,1.00,1.00,,,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T21:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,88.51,64.08,35.14,13.41,4.00,1.00,1.00,,,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T21:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,89.60,65.83,36.34,12.89,4.00,1.00,1.00,,,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T21:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,89.00,67.02,36.71,12.99,4.00,1.00,1.00,,,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T21:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,93.29,81.12,52.98,27.75,10.11,3.00,1.00,1.00,,,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T21:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,98.82,89.31,70.20,45.33,21.18,8.00,3.00,1.00,1.00,,,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T21:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,97.87,89.38,70.57,45.94,19.37,8.00,2.00,1.00,1.00,,,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T21:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,97.00,89.53,71.20,42.46,20.84,7.00,2.00,1.00,1.00,,,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T21:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.79,94.37,80.18,62.40,32.86,13.93,5.71,2.00,1.00,1.00,,1.00,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T21:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.00,91.69,79.89,57.63,34.71,13.36,6.26,1.00,1.00,1.00,,1.00,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T21:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.00,90.74,78.49,54.51,31.08,13.99,6.41,1.14,1.00,1.00,,1.00,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T21:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.00,93.07,83.02,64.08,35.99,16.60,6.11,1.14,1.00,1.00,,1.00,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-08T21:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,94.00,84.00,61.23,37.62,14.87,6.95,1.00,1.00,1.00,,1.00,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,
