timestamp,$56750 or above,$57000 or above,$57250 or above,$57500 or above,$57750 or above,$58000 or above,$58250 or above,$58500 or above,$58750 or above,$59000 or above,$59250 or above,$59500 or above,$59750 or above,$60000 or above,$60250 or above,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above
2026-03-04T04:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.00,92.00,99.00,,,,,,96.46,,,55.16,26.85,,3.17,,2.00,,,,1.00,1.00,15.00,15.00,,,,,,,,,,,,,,,,,,
2026-03-04T04:02:00Z,,,,,,,,,,,,,,,,,,,89.00,,89.00,89.00,,,,,,,,,85.00,85.00,92.00,85.00,99.00,99.00,,,99.00,99.00,99.00,96.71,92.55,76.63,46.54,23.29,8.36,4.48,20.18,2.00,,1.00,,1.00,1.00,15.00,1.00,15.00,15.00,,,,,,,,,,,,,,,,
2026-03-04T04:03:00Z,,,,,,,,,,,,,,,,,,,89.00,,89.00,89.00,,,,,,,,,85.00,85.00,92.00,85.00,99.00,99.00,,,99.00,99.00,97.82,95.79,90.19,70.15,43.44,18.93,7.37,4.99,1.21,2.00,1.00,1.00,1.00,1.00,1.00,15.00,1.00,15.00,15.00,23.00,23.00,23.00,23.00,,,5.00,,,,,,,,,
2026-03-04T04:04:00Z,,,,,,,,,,,,,,,,,,,89.00,,89.00,89.00,,,,,,,,,85.00,85.00,92.00,85.00,99.00,99.00,99.00,,99.00,99.00,97.18,94.22,85.54,63.01,35.10,15.83,6.64,3.00,1.98,2.00,1.00,1.00,1.00,1.00,1.00,15.00,1.00,15.00,15.00,23.00,23.00,23.00,23.00,,,5.00,,,,,,,,,
2026-03-04T04:05:00Z,,,,,,,,,,,,,,,,,,,89.00,,89.00,89.00,,,,,,,,,85.00,85.00,92.00,85.00,99.00,99.00,99.00,,99.00,99.00,97.18,96.88,90.63,73.15,46.66,21.43,8.94,2.41,1.75,2.00,1.00,1.00,1.00,1.00,1.00,15.00,1.00,15.00,15.00,23.00,23.00,23.00,23.00,,,5.00,,,,,,,,,
2026-03-04T04:06:00Z,99.00,,,,,,,99.00,99.00,,,99.00,,99.00,,99.00,,,89.00,,89.00,89.00,,,99.00,,,,99.00,,85.00,85.00,92.00,85.00,99.00,99.00,99.00,,99.00,99.00,97.18,97.85,91.78,74.97,48.89,21.62,8.91,1.42,2.50,1.00,1.00,1.00,1.00,1.00,1.00,15.00,1.00,15.00,15.00,23.00,23.00,23.00,1.00,,,1.00,,,,,,,,,
2026-03-04T04:07:00Z,99.00,,,,,,,99.00,99.00,,,99.00,,99.00,99.00,99.00,,,89.00,,99.00,89.00,99.00,,99.00,,,99.00,99.00,,85.00,85.00,92.00,85.00,99.00,99.00,99.00,,99.00,99.00,99.00,97.03,93.34,77.86,55.82,23.18,8.37,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,15.00,15.00,23.00,23.00,23.00,1.00,,,1.00,,,,1.00,,,,1.00,
2026-03-04T04:08:00Z,99.00,,,,,,,99.00,99.00,,99.00,99.00,,99.00,99.00,99.00,,,89.00,99.00,99.00,89.00,99.00,,99.00,99.00,,99.00,99.00,99.00,85.00,99.00,92.00,99.00,99.00,99.00,99.00,,99.00,99.00,98.35,97.27,93.88,78.77,52.77,24.44,8.81,2.47,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,15.00,15.00,23.00,23.00,23.00,1.00,1.00,1.00,1.00,,,1.00,1.00,,,,1.00,
2026-03-04T04:09:00Z,99.00,,99.00,,,,,99.00,99.00,,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,99.00,99.00,99.00,89.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,85.00,99.00,92.00,99.00,99.00,99.00,99.00,,99.00,99.00,99.00,97.24,92.01,76.66,47.03,22.91,8.00,3.92,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,15.00,15.00,23.00,23.00,23.00,1.00,1.00,1.00,1.00,,,1.00,1.00,1.00,,,1.00,
2026-03-04T04:10:00Z,99.00,,99.00,,,,,99.00,99.00,,99.00,99.00,99.00,99.00,99.00,99.00,99.00,,99.00,99.00,99.00,89.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,85.00,99.00,92.00,99.00,99.00,99.00,99.00,,99.00,99.00,99.00,96.27,93.58,74.50,47.56,20.06,6.95,3.92,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,15.00,15.00,23.00,23.00,23.00,1.00,1.00,1.00,1.00,,,1.00,1.00,1.00,,,1.00,
