timestamp,$58500 or above,$58750 or above,$59000 or above,$59250 or above,$59500 or above,$59750 or above,$60000 or above,$60250 or above,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above
2026-03-10T06:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.64,92.22,72.79,44.96,14.20,4.00,1.00,,,,,1.00,,,,,,,,,,,,,,,,,,,,
2026-03-10T06:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.54,91.93,72.60,35.47,10.54,3.73,1.00,,,,,1.00,,1.00,,,,,,,,,,,,,,,,,,
2026-03-10T06:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,93.25,77.04,38.21,10.92,3.47,1.26,,,,,1.00,,1.00,,,,,,,,,,,,,,,,,,
2026-03-10T06:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,93.74,76.77,38.55,11.62,3.59,1.00,,,,,1.00,,1.00,,,,,,,,,,,,,,,,,,
2026-03-10T06:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,93.01,77.38,34.42,9.66,3.81,1.00,,,,,1.00,,1.00,,,,,,,,,,,,,,,,,,
2026-03-10T06:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.68,93.00,74.54,35.61,10.22,3.57,1.12,,,,,1.00,,1.00,,,,,,,,,,,,,,,,,,
2026-03-10T06:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.68,93.00,75.11,37.23,10.98,3.93,1.12,,,,,1.00,,1.00,,,,,,,,,,,,,,,,,,
2026-03-10T06:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.68,93.04,73.72,32.98,8.50,3.45,1.12,,,,,1.00,,1.00,,,,,,,,,,,,,,,,,,
2026-03-10T06:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,94.47,74.81,31.74,8.07,2.00,1.00,,,,,1.00,,1.00,,,,,,,,,,,,,,,,,,
2026-03-10T06:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,91.80,76.71,30.27,7.33,2.10,1.72,,,,,1.00,,1.00,,,,,,,,,,,,,,,,,,
2026-03-10T06:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,94.81,78.25,34.80,9.48,2.00,1.72,,,,,1.00,,1.00,,,,,,,,,,,,,,,,,,
2026-03-10T06:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,93.66,71.90,29.69,8.00,2.00,1.72,,,,,1.00,,1.00,,,,,,,,,,,,,,,,,,
2026-03-10T06:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,94.22,72.75,29.95,8.00,2.00,1.72,,,,,1.00,,1.00,,,,,,,,,,,,,,,,,,
2026-03-10T06:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,93.77,67.40,26.77,7.00,2.00,1.72,,,,,1.00,,1.00,,,,,,,,,,,,,,,,,,
2026-03-10T06:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,94.13,70.36,26.56,7.00,1.00,1.72,,,,,1.00,,1.00,,,,,,,,,,,,,,,,,,
2026-03-10T06:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,94.72,73.17,28.62,7.00,2.00,1.72,,,,,1.00,,1.00,,,,,,,,,,,,,,,,,,
2026-03-10T06:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,94.28,67.77,23.94,5.71,1.00,1.72,,,,,1.00,,1.00,,,,,,,,,,,,,,,,,,
2026-03-10T06:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,92.30,60.26,18.52,4.95,1.00,1.72,,,,,1.00,,1.00,,,,,,,,,,,,,,,,,,
2026-03-10T06:19:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.98,90.43,66.56,16.42,4.11,1.00,1.72,,,,,1.00,,1.00,,,,,,,,,,,,,,,,,,
2026-03-10T06:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,94.62,67.09,16.00,4.00,1.00,1.72,,,,,1.00,,1.00,,,,,,,,,,,,,,,,,,
