timestamp,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above,$80000 or above,$80250 or above,$80500 or above,$80750 or above,$81000 or above
2026-03-17T01:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,92.00,84.13,64.28,41.65,20.38,9.00,6.98,76.00,1.00,,,,,,,,,,,,,,,,,
2026-03-17T01:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,96.21,89.40,78.83,56.05,32.26,15.17,7.60,3.46,2.17,1.20,,,,,,,,,,,,,,,,,
2026-03-17T01:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,95.00,88.04,73.02,50.78,25.99,12.29,6.91,3.19,1.75,1.00,,,,,,,,,,,,,,,,,
2026-03-17T01:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,94.41,86.69,67.84,42.36,23.00,8.79,5.12,1.52,1.00,1.00,,,,,,,,,,,,,,,,,
2026-03-17T01:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,92.08,83.35,61.50,39.95,19.13,8.36,4.51,1.00,1.00,1.00,,,,,,,,,,,,,,,,,
2026-03-17T01:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,93.88,83.82,64.94,40.15,19.83,7.97,4.99,2.00,1.00,1.00,,,,,,,,,,,,,,,,,
2026-03-17T01:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,94.75,87.46,69.70,46.26,25.40,10.05,5.82,2.00,1.00,1.00,,,,,,,,,,,,,,,,,
2026-03-17T01:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,94.75,91.74,72.35,54.00,28.25,14.00,7.26,3.00,1.58,1.00,,,,,,,,,,,,,,,,,
2026-03-17T01:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,97.67,91.59,78.82,58.31,34.33,18.31,8.15,2.38,2.45,1.22,1.31,,,,,,,,,,,,,,,,
2026-03-17T01:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.78,91.01,79.98,59.60,36.65,17.58,8.54,3.27,1.38,1.22,1.31,,,,,,,,,,,,,,,,
2026-03-17T01:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.09,91.96,85.27,70.57,52.94,36.12,18.07,9.93,3.45,2.00,2.00,,,,,,,,,,,,,,,,
2026-03-17T01:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,95.15,90.37,79.44,61.31,40.83,24.88,11.24,8.28,4.08,2.00,,,,,,,,,,,,,,,,
2026-03-17T01:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,94.81,89.99,83.68,68.55,53.37,38.33,14.20,10.55,6.58,1.43,2.57,1.00,,,,,,,,,,,,,,
2026-03-17T01:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,96.27,92.41,84.14,73.76,54.38,38.80,21.74,13.68,7.66,5.90,2.02,1.00,,,,,,,,,,,,,,
2026-03-17T01:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.55,95.13,91.74,82.87,68.82,52.16,33.67,18.69,11.06,8.19,5.00,3.03,1.00,,,,,,,,,,,,,,
2026-03-17T01:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,95.13,93.75,86.22,70.29,55.24,36.07,18.27,10.35,8.19,2.65,3.03,1.00,,,,,,,,,,,,,,
2026-03-17T01:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,95.00,93.05,83.66,68.53,48.31,29.06,15.61,8.00,6.03,3.00,2.00,1.00,,,,,,,,,,,,,,
2026-03-17T01:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.00,92.78,81.82,66.23,45.06,24.22,13.73,6.04,6.03,2.00,2.00,1.00,,,,,,,,,,,,,,
