timestamp,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above,$80000 or above,$80250 or above,$80500 or above,$80750 or above,$81000 or above
2026-03-16T15:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.61,86.50,77.19,55.37,36.00,16.82,,4.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-16T15:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.89,95.96,92.12,83.81,68.46,49.40,31.31,17.92,9.28,5.00,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-16T15:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.59,95.07,90.92,82.96,65.95,44.49,27.53,16.56,8.88,4.00,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-16T15:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.70,98.00,95.00,91.27,85.13,70.00,50.98,30.71,16.96,9.79,5.27,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-16T15:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.70,99.00,97.00,93.00,86.00,71.95,51.61,32.52,18.47,10.00,4.13,2.43,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-16T15:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.71,94.89,92.70,84.33,62.11,47.50,29.47,14.71,6.55,4.13,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-16T15:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,95.44,89.87,78.02,60.03,39.73,21.97,11.71,6.00,4.13,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-16T15:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.89,92.22,84.85,69.19,49.31,27.18,14.64,6.63,3.00,1.15,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-16T15:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.89,92.88,86.19,71.64,51.42,28.49,15.65,7.00,3.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-16T15:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.89,95.00,88.48,73.26,55.18,32.20,16.35,8.00,3.83,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,
