timestamp,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above
2026-03-14T01:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.18,91.18,70.91,34.70,12.86,4.50,1.00,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T01:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.97,93.06,77.98,43.19,13.75,4.99,1.24,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T01:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,94.73,81.28,46.50,15.25,4.00,1.48,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T01:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,96.23,82.20,46.29,16.00,4.99,1.37,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T01:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.75,96.66,85.54,51.72,17.08,5.25,1.21,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T01:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,96.97,85.26,47.24,14.73,5.00,1.00,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T01:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,96.60,86.22,46.61,13.84,3.12,1.00,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T01:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,96.82,85.95,46.03,13.08,2.70,1.00,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T01:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,96.00,85.32,46.97,12.87,2.71,1.00,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T01:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.00,88.88,53.69,14.85,3.00,1.00,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T01:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.00,89.36,53.31,14.04,2.92,1.00,1.00,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T01:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.00,86.79,42.82,10.31,2.30,1.00,1.00,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T01:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,96.00,84.43,42.16,9.00,1.93,1.00,1.00,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T01:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,96.00,82.76,37.12,10.00,1.93,1.00,1.00,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T01:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,96.64,82.56,40.02,8.05,1.93,1.00,1.00,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T01:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.00,90.23,42.76,8.94,2.32,1.70,1.00,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T01:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.73,97.00,88.11,41.12,9.00,2.00,1.70,1.00,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T01:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.00,87.00,43.07,8.87,2.00,1.70,1.00,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T01:19:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.00,89.25,46.64,8.96,2.00,1.70,1.00,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T01:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.00,89.06,53.55,9.80,2.00,1.70,1.00,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T01:21:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.01,89.88,53.39,9.85,1.75,1.70,1.00,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T01:22:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.00,91.72,56.16,11.99,1.75,1.70,1.00,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T01:23:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.00,94.01,58.18,11.65,2.00,1.70,1.00,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T01:24:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.00,94.03,58.76,11.85,2.00,1.70,1.00,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T01:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.00,95.13,66.98,11.42,2.31,1.70,1.00,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T01:26:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,95.98,62.67,10.87,2.00,1.70,1.00,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T01:27:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,96.00,66.26,10.81,2.00,1.70,1.00,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T01:28:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,96.01,65.14,11.32,2.00,1.00,1.00,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T01:29:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,94.48,60.40,10.32,2.00,1.00,1.00,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T01:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,96.00,62.85,8.99,1.00,1.00,1.00,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T01:31:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,96.83,62.58,7.88,1.00,1.00,1.00,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T01:32:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,97.33,65.03,9.86,1.00,1.00,1.00,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T01:33:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,98.00,69.52,9.93,1.00,1.00,1.00,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T01:34:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,94.44,50.75,8.07,1.00,1.00,1.00,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-14T01:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,93.71,40.53,4.11,1.00,1.00,1.00,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,
