timestamp,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above
2026-03-11T17:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,97.00,92.07,82.47,62.19,38.62,19.68,9.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T17:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,93.00,84.00,62.35,39.51,18.97,8.65,4.01,1.02,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T17:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,98.95,93.05,83.17,67.45,40.86,17.60,10.82,3.36,1.08,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T17:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.95,96.88,93.83,79.74,59.58,31.32,18.52,7.28,2.98,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T17:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.02,93.00,84.98,66.32,41.24,22.91,11.71,3.47,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T17:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.08,92.12,82.68,64.84,38.66,19.63,9.95,4.41,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T17:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.00,93.40,83.97,63.94,38.97,20.04,9.55,4.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T17:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.00,95.00,85.37,65.03,41.62,20.75,9.43,4.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T17:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.00,93.51,83.56,61.69,35.12,17.65,6.01,3.83,2.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T17:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,97.00,94.92,83.57,62.79,36.91,17.67,7.98,3.83,1.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
