timestamp,$59000 or above,$59100 or above,$59200 or above,$59300 or above,$59400 or above,$59500 or above,$59600 or above,$59700 or above,$59800 or above,$59900 or above,$60000 or above,$60100 or above,$60200 or above,$60300 or above,$60400 or above,$60500 or above,$60600 or above,$60700 or above,$60800 or above,$60900 or above,$61000 or above,$61100 or above,$61200 or above,$61300 or above,$61400 or above,$61500 or above,$61600 or above,$61700 or above,$61800 or above,$61900 or above,$62000 or above,$62100 or above,$62200 or above,$62300 or above,$62400 or above,$62500 or above,$62600 or above,$62700 or above,$62800 or above,$62900 or above,$63000 or above,$63100 or above,$63200 or above,$63300 or above,$63400 or above,$63500 or above,$63600 or above,$63700 or above,$63800 or above,$63900 or above,$64000 or above,$64100 or above,$64200 or above,$64300 or above,$64400 or above,$64500 or above,$64600 or above,$64700 or above,$64800 or above,$64900 or above,$65000 or above,$65100 or above,$65200 or above,$65300 or above,$65400 or above,$65500 or above,$65600 or above,$65700 or above,$65800 or above,$65900 or above,$66000 or above,$66100 or above,$66200 or above,$66300 or above,$66400 or above,$66500 or above,$66600 or above,$66700 or above,$66800 or above,$66900 or above,$67000 or above,$67100 or above,$67200 or above,$67300 or above,$67400 or above,$67500 or above,$67600 or above,$67700 or above,$67800 or above,$67900 or above,$68000 or above,$68100 or above,$68200 or above,$68300 or above,$68400 or above,$68500 or above,$68600 or above,$68700 or above,$68800 or above,$68900 or above,$69000 or above,$69100 or above,$69200 or above,$69300 or above,$69400 or above,$69500 or above,$69600 or above,$69700 or above,$69800 or above,$69900 or above,$70000 or above,$70100 or above,$70200 or above,$70300 or above,$70400 or above,$70500 or above,$70600 or above,$70700 or above,$70800 or above,$70900 or above,$71000 or above,$71100 or above,$71200 or above,$71300 or above,$71400 or above,$71500 or above,$71600 or above,$71700 or above,$71800 or above,$71900 or above,$72000 or above,$72100 or above,$72200 or above,$72300 or above,$72400 or above,$72500 or above,$72600 or above,$72700 or above,$72800 or above,$72900 or above,$73000 or above,$73100 or above,$73200 or above,$73300 or above,$73400 or above,$73500 or above,$73600 or above,$73700 or above,$73800 or above,$73900 or above,$74000 or above,$74100 or above,$74200 or above,$74300 or above,$74400 or above,$74500 or above,$74600 or above,$74700 or above,$74800 or above,$74900 or above,$75000 or above,$75100 or above,$75200 or above,$75300 or above,$75400 or above,$75500 or above,$75600 or above,$75700 or above,$75800 or above,$75900 or above,$76000 or above,$76100 or above,$76200 or above,$76300 or above,$76400 or above,$76500 or above,$76600 or above,$76700 or above,$76800 or above,$76900 or above,$77000 or above,$77100 or above,$77200 or above,$77300 or above,$77400 or above,$77500 or above,$77600 or above,$77700 or above
2026-03-24T22:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.00,51.00,41.00,34.05,20.99,,,,5.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-24T22:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.16,91.64,86.20,78.07,68.03,53.57,42.90,31.76,21.19,15.74,7.97,6.00,,3.00,,,2.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-24T22:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.00,93.03,90.00,85.45,76.28,66.31,51.20,40.85,30.00,20.38,13.96,7.68,5.02,3.69,3.70,,,2.23,,,,,,,19.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-24T22:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.38,93.87,91.33,84.38,74.75,68.07,51.32,36.17,30.41,16.57,11.85,6.45,5.00,3.69,2.80,,,1.00,1.00,,,,,,19.00,,,,,,,,,,,,,,,,,,,,12.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-24T22:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.66,93.70,91.00,86.06,78.78,66.31,56.38,43.07,33.74,22.00,13.21,8.26,5.00,3.69,2.39,3.00,,1.00,1.00,,,,,,19.00,,,,,,,,,,,,,,,,,,,,12.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-24T22:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.66,93.70,93.00,88.74,80.40,70.33,57.56,45.44,32.04,21.20,14.00,9.00,6.72,3.00,3.26,1.38,,1.00,1.00,,,,,,19.00,,,,,,,,,,,,,,,,,,,,12.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-24T22:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,93.70,93.14,90.91,81.73,76.82,65.20,51.31,38.28,27.10,17.20,11.95,8.75,5.00,4.00,1.38,,1.00,1.00,,,,,,19.00,,,,,,,,,,,,,,,,,,,,12.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-24T22:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.00,97.00,95.69,93.07,88.37,81.37,69.96,56.89,44.09,31.31,21.65,13.03,9.00,6.00,4.90,2.33,,1.00,1.00,,,,,,19.00,,,,,,,,,,,,,,,,,,,,12.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-24T22:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,98.00,97.00,95.69,95.00,90.39,88.32,72.96,67.04,52.53,43.54,28.35,19.52,10.58,7.04,6.57,3.00,,1.00,1.00,,,,,,19.00,,,,,,,,,,,,,,,,,,,,12.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-24T22:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,95.69,95.04,92.03,85.75,80.18,65.29,55.45,41.86,33.34,18.33,13.85,8.33,7.23,3.01,3.77,2.00,2.00,,,,,,19.00,,,,,,,,,,,,,,,,,,,,12.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
