timestamp,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above,$80000 or above,$80250 or above,$80500 or above,$80750 or above,$81000 or above
2026-03-16T06:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.02,70.60,44.00,21.53,7.70,3.77,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-16T06:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.44,97.00,91.62,82.94,61.30,39.93,20.32,8.93,4.89,2.00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-16T06:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.00,94.62,89.68,75.93,50.97,30.92,13.68,7.03,4.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-16T06:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.00,95.15,86.49,71.54,45.74,26.61,13.38,8.25,4.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-16T06:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.66,93.84,87.13,69.55,42.62,24.46,11.90,5.15,4.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-16T06:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.00,93.11,84.41,68.03,42.85,23.83,10.89,5.15,3.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-16T06:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.00,93.02,84.16,65.06,39.11,21.53,9.72,4.18,3.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-16T06:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,96.02,91.02,80.51,60.36,35.00,19.46,7.39,4.18,2.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-16T06:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.84,98.00,96.00,91.50,75.45,56.21,33.89,16.21,7.00,5.00,2.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-16T06:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.84,98.00,96.00,91.00,74.74,52.92,28.84,14.42,6.15,4.00,2.00,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,
