timestamp,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above
2026-03-15T17:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.73,83.84,44.39,6.50,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T17:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.35,85.10,36.56,6.80,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T17:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.98,98.24,84.21,35.88,5.70,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T17:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.98,99.00,89.92,44.18,7.78,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T17:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.98,99.00,92.20,47.08,8.28,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T17:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.98,99.00,91.63,47.99,9.54,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T17:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.98,99.00,91.06,46.30,7.91,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T17:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.98,99.00,95.05,47.50,5.81,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T17:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.98,99.00,94.94,53.77,8.10,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T17:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.98,99.00,96.08,54.77,8.15,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
