timestamp,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above
2026-03-15T19:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.10,,73.55,39.99,13.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T19:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,94.79,77.64,41.65,13.81,4.00,3.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T19:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,93.68,77.45,39.38,11.45,3.18,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T19:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,93.00,76.21,38.21,10.45,3.86,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T19:05:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.90,95.42,81.12,43.75,13.86,5.23,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T19:06:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,95.00,81.72,45.42,13.21,5.27,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T19:07:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.00,85.64,44.68,13.74,3.30,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T19:08:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,95.43,82.84,43.20,12.72,2.26,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T19:09:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,94.00,77.72,36.94,9.77,2.99,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T19:10:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,95.00,77.70,36.52,10.00,2.99,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T19:11:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,95.00,76.76,34.69,9.00,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T19:12:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,94.75,76.43,33.05,8.76,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T19:13:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,93.85,75.44,29.10,7.98,2.06,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T19:14:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,95.00,81.35,34.71,8.33,2.28,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T19:15:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.60,88.00,48.07,13.52,2.10,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T19:16:00Z,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,86.96,47.19,13.30,3.67,1.22,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
