timestamp,$64600 or above,$64700 or above,$64800 or above,$64900 or above,$65000 or above,$65100 or above,$65200 or above,$65300 or above,$65400 or above,$65500 or above,$65600 or above,$65700 or above,$65800 or above,$65900 or above,$66000 or above,$66100 or above,$66200 or above,$66300 or above,$66400 or above,$66500 or above,$66600 or above,$66700 or above,$66800 or above,$66900 or above,$67000 or above,$67100 or above,$67200 or above,$67300 or above,$67400 or above,$67500 or above,$67600 or above,$67700 or above,$67800 or above,$67900 or above,$68000 or above,$68100 or above,$68200 or above,$68300 or above,$68400 or above,$68500 or above,$68600 or above,$68700 or above,$68800 or above,$68900 or above,$69000 or above,$69100 or above,$69200 or above,$69300 or above,$69400 or above,$69500 or above,$69600 or above,$69700 or above,$69800 or above,$69900 or above,$70000 or above,$70100 or above,$70200 or above,$70300 or above,$70400 or above,$70500 or above,$70600 or above,$70700 or above,$70800 or above,$70900 or above,$71000 or above,$71100 or above,$71200 or above,$71300 or above,$71400 or above,$71500 or above,$71600 or above,$71700 or above,$71800 or above,$71900 or above,$72000 or above,$72100 or above,$72200 or above,$72300 or above,$72400 or above,$72500 or above,$72600 or above,$72700 or above,$72800 or above,$72900 or above,$73000 or above,$73100 or above,$73200 or above,$73300 or above,$73400 or above,$73500 or above,$73600 or above,$73700 or above,$73800 or above,$73900 or above,$74000 or above,$74100 or above,$74200 or above,$74300 or above,$74400 or above,$74500 or above,$74600 or above,$74700 or above,$74800 or above,$74900 or above,$75000 or above,$75100 or above,$75200 or above,$75300 or above,$75400 or above,$75500 or above,$75600 or above,$75700 or above,$75800 or above,$75900 or above,$76000 or above,$76100 or above,$76200 or above,$76300 or above,$76400 or above,$76500 or above,$76600 or above,$76700 or above,$76800 or above,$76900 or above,$77000 or above,$77100 or above,$77200 or above,$77300 or above,$77400 or above,$77500 or above,$77600 or above,$77700 or above,$77800 or above,$77900 or above,$78000 or above,$78100 or above,$78200 or above,$78300 or above,$78400 or above,$78500 or above,$78600 or above,$78700 or above,$78800 or above,$78900 or above,$79000 or above,$79100 or above,$79200 or above,$79300 or above,$79400 or above,$79500 or above,$79600 or above,$79700 or above,$79800 or above,$79900 or above,$80000 or above,$80100 or above,$80200 or above,$80300 or above,$80400 or above,$80500 or above,$80600 or above,$80700 or above,$80800 or above,$80900 or above,$81000 or above,$81100 or above,$81200 or above,$81300 or above,$81400 or above,$81500 or above,$81600 or above,$81700 or above,$81800 or above,$81900 or above,$82000 or above,$82100 or above,$82200 or above,$82300 or above,$82400 or above,$82500 or above,$82600 or above,$82700 or above,$82800 or above,$82900 or above,$83000 or above,$83100 or above,$83200 or above,$83300 or above
2026-03-19T22:01:00Z,,,,,,,,,,,,,,,,,,,99.00,69.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.00,,,89.00,82.23,59.38,46.42,33.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19T22:02:00Z,,,,,,,,,,,,,,,,,,,99.00,69.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.82,,89.53,81.64,70.91,53.88,39.08,25.90,19.33,8.47,6.00,5.00,3.00,,,,27.00,,,,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-19T22:03:00Z,,,,,,,,,,,,,,,,,,,99.00,69.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.00,96.00,94.00,89.14,82.33,69.66,56.26,40.61,27.82,16.52,10.34,6.00,4.15,3.00,,,,27.00,,,,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,
2026-03-19T22:04:00Z,,,,,,,,,,,,,,,,,,,99.00,69.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.00,96.00,94.00,86.90,77.56,64.14,49.44,34.56,22.72,12.42,8.99,5.00,4.00,3.00,1.91,,,27.00,,,,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,
2026-03-19T22:05:00Z,,,,,,,,,,,,,,,,,,,99.00,69.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.00,95.00,91.50,87.44,75.82,61.68,46.33,32.51,22.38,11.13,7.09,5.00,3.99,1.30,1.00,,,27.00,,,,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,
2026-03-19T22:06:00Z,,,,,,,,,,,,,,,,,,,99.00,69.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.13,97.43,95.00,89.64,85.64,70.95,52.84,45.13,27.39,15.77,9.63,6.08,4.30,3.00,1.81,1.00,,,27.00,,,,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,
2026-03-19T22:07:00Z,,,,,,,,,,,,,,,,,,,99.00,69.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,94.00,87.45,82.69,68.33,54.38,37.42,24.32,13.00,8.44,6.08,4.30,2.00,1.00,1.00,,,27.00,,,,,,,,,1.00,,,,,,,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,
2026-03-19T22:08:00Z,,,,,,,,,,,,,,,,,,,99.00,69.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,95.00,93.06,86.00,75.15,60.30,42.15,28.51,16.55,11.05,6.07,5.00,2.64,1.00,1.00,,,27.00,,,,,,,,,1.00,,,,,,,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,
2026-03-19T22:09:00Z,,,,,,,,,,,,,,,,,,,99.00,69.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,96.00,93.06,89.73,81.60,61.20,49.17,34.44,22.20,11.60,7.00,5.00,3.00,2.00,1.00,,,27.00,,,,,,,,,1.00,,,,,,,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,
2026-03-19T22:10:00Z,,,,,,,,,,,,,,,,,,,99.00,69.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.00,96.00,93.06,89.08,81.45,67.86,51.84,38.76,21.05,13.18,7.36,6.00,3.90,2.00,1.00,1.00,,27.00,,,,,,,,,1.00,,,,,,,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00,
