timestamp,$58250 or above,$58500 or above,$58750 or above,$59000 or above,$59250 or above,$59500 or above,$59750 or above,$60000 or above,$60250 or above,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above
2026-03-09T14:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.00,,91.28,87.91,78.81,62.81,46.93,31.39,19.00,10.00,6.00,3.00,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T14:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.24,,93.09,87.26,77.63,64.50,46.96,30.07,18.79,10.59,5.90,3.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T14:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,94.03,90.01,82.69,71.58,54.04,38.46,24.77,12.13,7.50,4.00,2.73,1.51,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T14:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,96.87,94.36,88.10,79.23,62.15,43.25,30.19,15.66,8.40,5.00,2.33,1.02,1.00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T14:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,96.02,93.21,85.71,72.04,56.25,38.13,22.91,11.96,7.00,5.00,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T14:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.00,94.73,91.19,80.14,62.62,48.43,31.20,19.15,8.33,5.98,3.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,
2026-03-09T14:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.66,95.10,92.97,83.33,69.51,52.59,35.51,21.06,11.07,6.29,4.61,2.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,1.00,,,,1.00
2026-03-09T14:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.02,95.17,91.02,84.41,69.41,52.01,33.87,20.41,11.95,6.70,3.00,2.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,1.00,,,,1.00
2026-03-09T14:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.02,95.84,91.26,85.69,70.01,51.94,33.98,19.83,11.00,7.00,4.00,2.00,1.17,1.00,1.00,,,,,,,,,,,,,,,,,,,1.00,,,,1.00
2026-03-09T14:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.02,96.87,92.97,85.86,69.37,50.03,32.43,17.97,9.20,5.00,2.00,1.00,1.17,1.00,1.00,,,,,,,,,,,,,,,,,,,1.00,,,,1.00
2026-03-09T14:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.98,93.05,86.00,71.25,50.18,31.96,18.55,9.24,4.00,2.00,1.00,1.17,1.00,1.00,,,,,,,,,,,,,,,,,,,1.00,,,,1.00
2026-03-09T14:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,96.84,93.26,85.03,68.31,48.50,31.45,15.85,8.93,4.00,2.00,1.00,1.17,1.00,1.00,,,,,,,,,,,,,,,,,,,1.00,,,,1.00
2026-03-09T14:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,99.00,97.00,94.00,85.87,70.17,49.35,31.07,16.22,7.56,4.00,2.00,1.00,1.17,1.00,1.00,,,,,,,,,,,,,,,,,,,1.00,,,,1.00
2026-03-09T14:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,99.00,97.83,94.71,88.02,73.81,53.88,34.82,18.01,9.00,4.35,2.00,1.00,1.17,1.00,1.00,,,,,,,,,,,,,,,,,,,1.00,,,,1.00
2026-03-09T14:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,99.00,97.83,95.00,89.23,79.37,57.94,38.00,20.34,9.00,5.00,3.00,1.00,1.17,1.00,1.00,,,,,,,,,,,,,,,,,,,1.00,,,,1.00
2026-03-09T14:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,99.00,99.00,97.83,95.40,92.28,80.30,59.99,40.47,22.91,12.93,4.57,1.26,1.00,1.17,1.00,1.00,,,,,,,,,,,,,,,,,,,1.00,,,,1.00
2026-03-09T14:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,99.00,99.00,99.00,97.83,97.00,94.50,83.14,70.87,55.08,31.80,19.51,5.98,3.11,2.98,1.17,1.00,1.00,,,,,,,,,,,,,,,,,,,1.00,,,,1.00
2026-03-09T14:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,99.00,99.00,99.00,98.00,98.04,97.00,91.52,81.12,67.50,45.94,29.89,15.07,7.55,5.00,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,1.00,,,,1.00
