timestamp,$57100 or above,$57200 or above,$57300 or above,$57400 or above,$57500 or above,$57600 or above,$57700 or above,$57800 or above,$57900 or above,$58000 or above,$58100 or above,$58200 or above,$58300 or above,$58400 or above,$58500 or above,$58600 or above,$58700 or above,$58800 or above,$58900 or above,$59000 or above,$59100 or above,$59200 or above,$59300 or above,$59400 or above,$59500 or above,$59600 or above,$59700 or above,$59800 or above,$59900 or above,$60000 or above,$60100 or above,$60200 or above,$60300 or above,$60400 or above,$60500 or above,$60600 or above,$60700 or above,$60800 or above,$60900 or above,$61000 or above,$61100 or above,$61200 or above,$61300 or above,$61400 or above,$61500 or above,$61600 or above,$61700 or above,$61800 or above,$61900 or above,$62000 or above,$62100 or above,$62200 or above,$62300 or above,$62400 or above,$62500 or above,$62600 or above,$62700 or above,$62800 or above,$62900 or above,$63000 or above,$63100 or above,$63200 or above,$63300 or above,$63400 or above,$63500 or above,$63600 or above,$63700 or above,$63800 or above,$63900 or above,$64000 or above,$64100 or above,$64200 or above,$64300 or above,$64400 or above,$64500 or above,$64600 or above,$64700 or above,$64800 or above,$64900 or above,$65000 or above,$65100 or above,$65200 or above,$65300 or above,$65400 or above,$65500 or above,$65600 or above,$65700 or above,$65800 or above,$65900 or above,$66000 or above,$66100 or above,$66200 or above,$66300 or above,$66400 or above,$66500 or above,$66600 or above,$66700 or above,$66800 or above,$66900 or above,$67000 or above,$67100 or above,$67200 or above,$67300 or above,$67400 or above,$67500 or above,$67600 or above,$67700 or above,$67800 or above,$67900 or above,$68000 or above,$68100 or above,$68200 or above,$68300 or above,$68400 or above,$68500 or above,$68600 or above,$68700 or above,$68800 or above,$68900 or above,$69000 or above,$69100 or above,$69200 or above,$69300 or above,$69400 or above,$69500 or above,$69600 or above,$69700 or above,$69800 or above,$69900 or above,$70000 or above,$70100 or above,$70200 or above,$70300 or above,$70400 or above,$70500 or above,$70600 or above,$70700 or above,$70800 or above,$70900 or above,$71000 or above,$71100 or above,$71200 or above,$71300 or above,$71400 or above,$71500 or above,$71600 or above,$71700 or above,$71800 or above,$71900 or above,$72000 or above,$72100 or above,$72200 or above,$72300 or above,$72400 or above,$72500 or above,$72600 or above,$72700 or above,$72800 or above,$72900 or above,$73000 or above,$73100 or above,$73200 or above,$73300 or above,$73400 or above,$73500 or above,$73600 or above,$73700 or above,$73800 or above,$73900 or above,$74000 or above,$74100 or above,$74200 or above,$74300 or above,$74400 or above,$74500 or above,$74600 or above,$74700 or above,$74800 or above,$74900 or above,$75000 or above,$75100 or above,$75200 or above,$75300 or above,$75400 or above,$75500 or above,$75600 or above,$75700 or above,$75800 or above
2026-04-02T01:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,80.57,76.60,69.00,64.58,60.58,43.73,28.89,23.49,11.96,11.51,14.78,11.89,13.90,,,,,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-02T01:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.75,96.00,94.44,92.00,88.57,82.35,69.37,57.43,45.06,29.53,21.17,14.98,10.69,7.56,4.63,4.00,3.00,,1.00,1.00,1.00,,,,,,,,,1.00,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-02T01:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.86,,98.81,98.10,96.39,94.52,92.61,87.96,83.00,73.99,60.77,50.05,34.11,23.98,15.25,10.72,7.34,4.79,3.73,2.00,1.05,6.66,1.26,1.00,,,,1.00,,,,,1.00,,,1.00,,,,,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-02T01:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.80,99.00,97.00,98.43,93.06,94.27,81.61,81.50,70.66,55.03,49.10,38.17,26.68,18.81,13.61,8.45,6.77,5.49,3.16,1.97,1.05,1.00,1.26,1.00,,,,1.00,,,,,1.00,,,1.00,,,,,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-02T01:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,98.00,95.80,96.04,92.41,89.59,86.15,80.78,72.04,62.21,55.52,45.36,36.97,27.16,17.54,12.63,8.45,7.28,5.85,3.50,3.00,2.99,2.00,1.00,1.00,1.00,,,,1.00,,,,,1.00,,,1.00,,,,,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-02T01:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,95.13,95.84,94.05,92.54,89.02,85.76,79.21,75.55,67.92,62.75,55.77,46.00,40.84,35.22,30.30,22.76,16.08,10.60,8.68,4.41,4.20,3.31,3.68,3.17,2.57,1.57,1.00,1.00,1.00,,,,1.00,,,,,1.00,,,1.00,,,,,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-02T01:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.33,97.46,95.97,94.12,90.80,82.58,88.15,82.92,82.40,73.65,68.41,59.88,54.45,42.09,36.15,30.87,24.34,15.42,14.40,12.63,6.56,6.07,5.40,5.00,4.00,4.00,2.96,1.57,1.00,1.00,1.00,,,,1.00,,,,,1.00,,,1.00,,,,,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-02T01:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,99.00,99.00,97.33,97.00,95.97,97.00,94.45,94.03,91.00,89.91,86.88,81.94,78.30,71.02,57.50,54.88,49.53,39.06,32.33,26.31,16.95,15.54,11.22,7.02,7.00,6.01,4.00,4.03,2.00,3.00,2.90,2.00,1.00,,,,1.00,,,,,1.00,,,1.00,,,,,,,,,,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-02T01:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,99.00,99.00,99.00,97.25,98.68,97.00,98.23,94.03,94.95,94.88,93.21,90.64,87.54,85.02,82.30,64.34,61.27,58.81,52.27,43.36,38.64,28.28,18.29,17.71,12.95,10.77,4.72,4.42,6.37,4.01,3.88,3.00,1.00,,,,1.00,,,,,1.00,,,1.00,,,,,,,,,,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-02T01:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,99.00,99.00,99.00,97.25,98.68,98.24,98.00,98.67,94.95,96.00,94.08,91.12,90.17,85.72,80.74,68.14,63.97,56.83,48.85,41.51,33.09,29.63,21.82,17.19,13.64,11.00,4.72,7.40,6.00,4.01,3.00,3.57,2.00,,,1.70,1.00,,,,,1.00,,,1.00,,,,,,,,,,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-02T01:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,99.00,99.00,99.00,97.25,98.68,98.24,98.00,97.07,96.00,97.33,95.00,93.00,88.14,88.00,79.02,77.98,68.17,63.94,54.83,45.41,38.04,33.70,23.01,18.01,13.64,10.98,7.00,6.00,4.34,4.45,3.00,3.31,1.00,2.00,,1.70,1.00,,,,,1.00,,,1.00,,,,,,,,,,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-02T01:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,99.00,99.00,99.00,97.25,99.00,99.00,99.00,99.00,98.00,98.00,96.00,93.00,91.06,88.89,86.83,80.69,71.40,65.08,57.94,52.74,43.40,37.87,23.39,22.58,17.37,12.80,9.87,7.64,8.00,8.62,4.48,4.01,4.55,1.00,1.98,2.34,1.00,,,,,1.00,,,1.00,,,,,,,,,,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-02T01:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,99.00,99.00,99.00,97.25,99.00,99.00,95.70,99.00,96.48,98.00,96.00,89.10,85.18,83.45,74.96,68.63,62.48,52.11,44.14,34.21,31.00,26.05,19.14,13.67,12.91,12.29,9.00,5.00,7.00,4.00,4.48,4.01,4.55,1.00,2.00,2.34,1.00,,,,,1.00,,,1.00,,,,,,,,,,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-02T01:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,99.00,99.00,98.38,98.00,96.69,99.00,98.00,95.81,96.25,98.00,93.00,89.58,90.00,85.18,78.91,68.56,58.69,53.62,45.79,40.79,28.35,24.28,16.08,13.18,11.99,8.30,7.00,5.00,4.00,4.00,3.00,2.00,2.00,1.00,2.00,2.34,1.00,,,,,1.00,,,1.00,,,,,,,,,,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-02T01:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,99.00,99.00,98.38,98.00,96.69,99.00,98.67,98.67,98.67,94.00,93.00,90.00,87.00,84.00,78.98,71.06,63.66,54.36,45.64,36.67,26.48,23.75,14.60,11.36,8.27,9.95,7.50,5.18,4.00,4.00,2.00,1.00,2.00,1.00,2.00,2.34,1.00,,,,,1.00,,,1.00,,,,,,,,,,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-02T01:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,99.00,99.00,98.38,98.00,96.69,99.00,98.00,98.67,95.78,94.00,90.51,87.70,74.44,70.80,64.81,59.25,51.11,41.91,38.06,25.71,21.86,15.19,13.00,11.00,9.85,7.73,4.42,3.00,3.03,2.00,2.00,1.00,1.00,1.00,2.00,2.34,1.00,,,,,1.00,,,1.00,,,,,,,,,,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-02T01:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,99.00,99.00,98.38,98.00,96.69,98.00,96.00,96.00,95.34,91.82,87.22,81.70,77.90,67.19,64.47,54.65,46.24,38.72,29.96,23.02,15.84,13.94,9.87,7.00,8.00,7.73,4.42,4.00,2.00,2.00,2.00,1.00,1.00,1.00,2.00,2.34,1.00,,,,,1.00,,,1.00,,,,,,,,,,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-02T01:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,99.00,99.00,98.00,96.14,96.69,97.67,90.00,95.00,95.34,85.08,77.18,75.87,61.48,56.64,48.00,43.38,39.76,30.89,23.95,16.67,13.97,12.04,9.00,6.00,8.00,3.02,2.31,4.00,2.00,1.00,1.00,1.00,1.00,1.00,2.00,2.34,1.00,,,,,1.00,,,1.00,,,,,,,,,,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-02T01:19:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,99.00,99.00,99.00,94.05,92.67,90.53,89.00,82.30,76.98,78.09,75.69,62.04,55.79,53.60,41.76,35.28,26.69,23.48,18.47,14.36,10.99,7.69,6.09,7.67,6.00,8.00,3.00,2.31,1.12,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.34,1.00,,,,,1.00,,,1.00,,,,,,,,,,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-02T01:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,99.00,99.00,96.00,93.00,91.00,91.00,87.62,81.67,82.68,75.94,66.64,59.30,52.94,45.85,40.87,33.46,24.33,23.03,18.70,15.36,11.00,7.22,6.00,6.00,6.00,8.00,3.00,2.31,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.34,1.00,,,,,1.00,,,1.00,,,,,,,,,,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-02T01:21:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,97.00,97.00,97.00,95.09,94.00,92.00,91.98,84.65,83.67,74.64,68.00,59.36,52.36,44.97,39.07,29.83,25.01,18.92,15.93,11.62,7.86,8.00,5.00,4.95,4.00,3.00,2.31,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.34,1.00,,,,,1.00,,,1.00,,,,,,,,,,1.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
