timestamp,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above,$80000 or above,$80250 or above,$80500 or above,$80750 or above,$81000 or above,$81250 or above,$81500 or above,$81750 or above,$82000 or above,$82250 or above
2026-03-17T05:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.00,,67.24,39.09,16.94,4.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T05:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.50,95.00,85.54,62.02,38.02,17.11,5.80,3.02,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T05:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,96.44,93.48,83.62,62.95,34.70,17.01,7.00,2.98,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T05:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,97.50,94.52,86.71,66.73,41.19,17.85,7.00,2.08,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T05:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,94.67,87.25,72.30,41.71,18.68,6.97,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T05:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,96.74,91.56,76.48,51.99,21.79,9.11,2.94,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T05:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.23,97.05,91.67,77.38,51.20,24.43,8.29,3.04,1.97,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T05:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.23,97.05,93.78,79.92,55.38,26.48,10.00,4.96,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T05:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.23,97.00,93.36,80.54,58.89,26.53,9.89,3.00,2.08,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T05:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.23,97.00,93.43,82.89,58.44,27.08,9.17,3.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T05:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.23,97.00,93.46,83.68,58.63,28.42,9.53,4.60,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T05:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.23,98.00,96.00,85.61,61.14,28.60,10.09,4.67,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T05:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.23,98.00,96.00,87.84,62.87,31.26,10.01,5.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T05:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.23,98.00,96.99,89.47,65.55,33.26,11.00,4.04,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T05:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.23,97.00,97.00,88.20,63.66,29.15,10.50,3.07,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T05:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,96.00,85.82,56.53,23.74,7.67,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T05:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.00,95.40,89.22,63.78,28.08,9.00,2.93,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T05:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.03,97.00,96.00,89.98,66.13,29.48,9.00,3.54,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T05:19:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.01,98.00,98.00,90.75,70.64,34.22,9.08,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T05:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.06,98.00,92.86,70.59,31.36,7.39,2.88,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T05:21:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,98.06,97.50,89.85,57.18,23.72,6.06,3.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T05:22:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.49,98.06,97.50,85.99,51.96,18.05,4.34,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T05:23:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.49,98.06,97.50,85.02,48.22,17.22,4.00,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T05:24:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.49,99.00,97.00,90.04,56.68,22.41,5.64,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T05:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.49,99.00,98.00,91.29,59.29,22.51,5.58,1.07,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T05:26:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.49,99.00,97.00,94.25,68.80,29.26,6.83,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T05:27:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.49,99.00,98.00,94.65,73.85,34.87,8.91,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T05:28:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.49,99.00,98.00,94.01,73.49,30.94,8.36,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T05:29:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.49,99.00,98.00,95.00,76.26,33.49,8.00,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T05:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.49,99.00,98.00,96.00,77.66,34.45,7.77,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T05:31:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.49,99.00,98.00,96.00,79.61,35.11,8.42,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T05:32:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.49,99.00,98.00,96.06,82.54,35.44,6.52,2.58,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T05:33:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.49,99.00,99.00,97.88,83.79,39.16,8.50,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T05:34:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.49,99.00,99.00,96.78,84.76,36.54,8.02,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T05:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.49,99.00,99.00,96.74,78.18,29.53,6.32,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T05:36:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.49,99.00,99.00,93.07,62.22,17.77,3.13,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T05:37:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.49,99.00,97.14,76.98,32.09,10.77,2.57,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T05:38:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.49,99.00,96.08,81.19,41.44,10.11,2.58,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T05:39:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.49,99.00,97.00,83.37,35.96,8.88,1.19,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-17T05:40:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.49,99.00,96.05,78.44,30.76,6.37,1.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
