timestamp,$56750 or above,$57000 or above,$57250 or above,$57500 or above,$57750 or above,$58000 or above,$58250 or above,$58500 or above,$58750 or above,$59000 or above,$59250 or above,$59500 or above,$59750 or above,$60000 or above,$60250 or above,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above
2026-03-03T16:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.91,92.70,89.94,78.46,67.96,48.63,32.22,21.23,9.73,5.01,3.00,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T16:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.33,93.91,90.80,82.82,71.24,54.40,38.54,24.94,15.23,8.60,4.91,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T16:03:00Z,97.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.49,93.79,89.77,78.75,65.13,49.07,33.41,20.57,11.83,6.42,4.96,2.69,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T16:04:00Z,97.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,97.49,93.62,89.57,80.34,66.10,46.99,33.29,20.87,12.03,6.64,4.99,2.47,1.68,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T16:05:00Z,97.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,97.49,93.62,92.13,83.29,72.58,58.09,41.17,25.76,16.88,10.08,5.70,2.47,1.35,1.00,,,,,,,,,,,,,,,,,,,,,,
2026-03-03T16:06:00Z,97.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,97.64,96.69,93.82,89.66,80.59,70.03,53.10,37.82,23.90,15.07,8.54,4.93,3.44,2.84,3.61,,,,,,,,,,,,,,,,,,,,,
2026-03-03T16:07:00Z,97.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,99.00,97.00,95.00,91.14,86.17,75.36,61.22,46.04,31.54,18.80,12.07,6.26,4.00,2.00,3.61,,,,,,,,,,,,,,,,,,,,,
2026-03-03T16:08:00Z,97.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,99.00,98.49,95.99,92.00,86.02,75.85,63.49,48.47,32.66,20.58,13.56,7.29,5.00,3.00,2.00,1.04,,,,,,,,,,,,,,,,,,,,
2026-03-03T16:09:00Z,97.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,99.00,98.00,96.91,93.00,91.83,77.68,65.71,50.46,38.15,24.34,12.82,7.17,3.81,3.00,2.00,1.04,,,,,,,,,,,,,,,,,,,,
2026-03-03T16:10:00Z,97.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.00,98.67,96.53,93.51,85.26,74.51,62.76,47.11,30.43,18.94,12.47,6.00,3.00,2.86,1.04,,,,,,,,,,,,,,,,,,,,
2026-03-03T16:11:00Z,97.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.53,98.34,96.00,92.61,88.72,76.21,65.28,48.39,33.73,19.22,12.11,7.00,3.00,2.84,1.04,1.00,1.59,,,,,,,,,,,,,,,,,,
2026-03-03T16:12:00Z,97.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.53,98.34,95.75,91.30,83.53,72.91,59.37,42.23,27.43,16.61,8.47,5.00,3.00,4.00,1.04,1.00,1.59,,,,,,,,,,,,,,,,,,
2026-03-03T16:13:00Z,97.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.53,98.00,96.00,91.15,83.71,73.03,58.84,42.15,27.46,16.43,8.52,5.00,3.00,4.00,1.04,1.00,1.59,,,,,,,,,,,,,,,,,,
2026-03-03T16:14:00Z,97.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,97.01,93.59,88.67,80.08,68.32,51.97,34.93,21.26,12.78,6.28,5.00,3.00,1.00,1.04,1.00,1.59,,,,,,,,,,,,,,,,,,
2026-03-03T16:15:00Z,97.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,97.01,95.99,89.44,86.26,73.54,58.61,42.98,26.16,16.01,9.51,5.00,3.00,4.11,1.04,1.00,1.59,,,,,,,,,,,,,,,,,,
2026-03-03T16:16:00Z,97.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,97.01,98.10,95.72,89.11,81.13,67.54,55.01,36.64,22.92,12.55,5.39,5.00,4.00,1.04,1.00,1.59,,,,,,,,,,,,,,,,,,
2026-03-03T16:17:00Z,97.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,97.79,97.94,92.55,86.76,74.66,61.61,41.81,29.09,17.14,8.84,5.68,5.00,4.00,1.04,1.00,1.59,,,,,,,,,,,,,,,,,,
2026-03-03T16:18:00Z,97.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,99.00,97.94,94.96,87.35,75.92,62.29,44.20,27.03,14.56,8.43,4.00,5.00,4.00,1.04,1.00,1.59,,,,,,,,,,,,,,,,,,
2026-03-03T16:19:00Z,97.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,99.00,99.00,98.05,93.02,89.00,77.52,61.23,43.47,27.78,15.72,9.08,4.96,5.00,4.12,2.57,1.00,1.59,,,,,,,,,,,,,,,,,,
2026-03-03T16:20:00Z,97.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.00,98.00,96.85,92.50,84.74,73.14,54.28,36.12,22.57,10.33,9.08,3.00,2.00,4.12,2.57,1.00,2.47,,,,,,,,,,,,,,,,,,
2026-03-03T16:21:00Z,97.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,99.00,99.00,98.00,98.00,97.00,95.18,88.10,76.71,63.08,39.18,25.92,12.80,7.00,4.81,2.00,1.00,2.57,2.00,2.47,,,,,,,,,,,,,,,,,,
