timestamp,$60500 or above,$60750 or above,$61000 or above,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above
2026-03-13T14:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.94,83.00,70.87,56.90,33.02,22.84,13.85,8.68,,,,,,,,,,,,,,,,,,
2026-03-13T14:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.00,95.46,89.79,81.54,68.86,50.55,32.17,18.49,9.64,4.51,4.92,2.00,,,,1.00,,,,,,,,,,,,
2026-03-13T14:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.43,98.00,95.18,89.33,81.80,65.59,47.47,32.19,17.50,9.66,6.66,3.75,1.41,,,,1.00,,,,,,,,,,,,
2026-03-13T14:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.43,97.59,94.00,86.89,76.53,59.66,41.66,23.81,13.23,7.37,3.08,2.00,1.45,,,,1.00,,,,,,,,,,,,
2026-03-13T14:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.43,97.89,93.34,87.12,76.31,59.82,38.33,23.66,13.82,8.29,4.00,1.08,1.00,1.00,,,1.00,,,,,,,,,,,,
2026-03-13T14:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.43,98.98,95.49,91.15,79.52,67.06,47.55,28.87,15.72,7.87,5.00,2.00,1.27,1.00,,,1.00,,,,,,,,,,,,
2026-03-13T14:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.43,98.00,97.00,93.33,84.17,69.27,53.72,33.35,23.21,6.70,5.00,2.01,1.00,1.39,,,1.00,,,,,,,,,,1.00,,
2026-03-13T14:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.43,98.00,97.92,93.17,84.45,74.07,53.25,32.23,18.92,10.61,5.00,2.25,1.84,1.39,,,1.00,,,,,,,,,,1.00,,
2026-03-13T14:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.43,97.33,95.48,89.20,76.80,60.34,38.70,25.31,11.14,5.75,2.24,2.00,1.00,1.39,,,1.00,,,,,,,,,,1.00,,
2026-03-13T14:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,98.00,95.48,90.95,80.98,62.63,46.23,25.77,12.59,6.78,2.24,2.00,1.00,1.39,,,1.00,,,,,,,,,,1.00,,
