timestamp,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above,$80000 or above,$80250 or above,$80500 or above,$80750 or above,$81000 or above
2026-03-15T01:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.65,99.00,,90.00,57.60,15.24,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T01:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.65,99.00,99.00,93.77,55.85,12.89,2.27,1.00,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T01:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.65,99.00,99.00,93.15,56.46,10.85,2.00,1.00,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T01:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.65,99.00,99.00,92.32,53.58,11.06,2.00,1.00,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T01:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.65,99.00,98.78,93.38,57.46,10.81,1.76,1.00,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T01:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.65,99.00,98.78,92.74,56.94,12.64,1.01,1.17,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T01:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.65,99.00,99.00,92.04,57.32,11.17,2.00,1.17,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T01:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.65,99.00,99.00,91.47,53.67,9.21,2.00,1.17,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T01:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.65,99.00,99.00,91.34,49.18,5.22,2.00,1.17,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T01:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.65,99.00,99.00,91.35,48.87,8.88,1.00,1.17,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T01:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.65,99.00,99.00,87.45,35.57,5.17,1.00,1.17,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T01:12:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.65,99.00,99.00,89.26,39.77,6.44,1.00,1.17,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T01:13:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.65,99.00,99.00,90.78,40.79,6.54,1.00,1.17,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T01:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.65,99.00,99.00,90.22,38.74,5.35,1.00,1.17,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T01:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.65,99.00,99.00,91.21,38.28,6.42,1.00,1.17,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T01:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.65,99.00,99.00,91.68,42.63,6.28,1.00,1.17,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T01:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.65,99.00,99.00,91.98,44.58,6.71,1.00,1.17,,,,,,1.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T01:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.65,99.00,99.00,93.84,50.89,7.00,1.00,1.17,,,,,,1.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T01:19:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.65,99.00,99.00,94.22,52.02,6.47,1.00,1.17,,,,,,1.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T01:20:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.65,99.00,99.00,95.40,52.98,7.00,1.00,1.17,,,,,,1.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T01:21:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.65,99.00,99.00,95.00,48.51,6.00,1.00,1.17,,,,,,1.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T01:22:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.65,99.00,99.00,95.03,47.68,5.62,1.00,1.17,,,,,,1.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T01:23:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.65,99.00,99.00,92.85,31.38,3.55,1.00,1.17,,,,,,1.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-15T01:24:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.65,99.00,99.00,90.46,30.08,3.04,1.00,1.17,,,,,,1.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
