timestamp,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above
2026-03-11T18:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.83,79.46,59.31,38.49,18.30,10.00,5.00,3.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T18:02:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,97.66,95.66,90.53,79.56,57.45,35.06,17.31,8.70,4.00,2.00,,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T18:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,98.76,97.53,95.00,89.93,79.44,55.84,34.48,16.29,7.46,3.00,1.00,1.45,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T18:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,99.00,95.65,90.14,80.77,58.70,35.62,16.84,8.14,3.00,2.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T18:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,99.00,96.59,92.73,83.45,61.84,37.33,18.22,8.51,3.57,1.51,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T18:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,98.23,97.82,93.49,82.88,61.30,35.26,17.85,8.08,2.46,1.51,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T18:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,98.23,97.30,93.66,81.93,59.64,36.08,15.02,7.28,4.00,1.51,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T18:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,98.23,97.98,93.51,81.31,58.64,32.78,15.81,7.00,3.00,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T18:09:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,99.00,96.82,92.65,77.56,54.77,29.34,15.96,5.89,1.40,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-11T18:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.00,,99.00,99.00,95.05,89.93,74.12,48.79,25.60,11.00,4.97,2.19,1.00,1.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
