timestamp,$61250 or above,$61500 or above,$61750 or above,$62000 or above,$62250 or above,$62500 or above,$62750 or above,$63000 or above,$63250 or above,$63500 or above,$63750 or above,$64000 or above,$64250 or above,$64500 or above,$64750 or above,$65000 or above,$65250 or above,$65500 or above,$65750 or above,$66000 or above,$66250 or above,$66500 or above,$66750 or above,$67000 or above,$67250 or above,$67500 or above,$67750 or above,$68000 or above,$68250 or above,$68500 or above,$68750 or above,$69000 or above,$69250 or above,$69500 or above,$69750 or above,$70000 or above,$70250 or above,$70500 or above,$70750 or above,$71000 or above,$71250 or above,$71500 or above,$71750 or above,$72000 or above,$72250 or above,$72500 or above,$72750 or above,$73000 or above,$73250 or above,$73500 or above,$73750 or above,$74000 or above,$74250 or above,$74500 or above,$74750 or above,$75000 or above,$75250 or above,$75500 or above,$75750 or above,$76000 or above,$76250 or above,$76500 or above,$76750 or above,$77000 or above,$77250 or above,$77500 or above,$77750 or above,$78000 or above,$78250 or above,$78500 or above,$78750 or above,$79000 or above,$79250 or above,$79500 or above,$79750 or above
2026-03-07T23:01:00Z,,,,,,,,,,,,,,,,,,,,,97.72,98.97,96.00,81.45,48.75,13.94,3.00,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T23:02:00Z,,,,,,,,,,,,,,,,,,,,,97.72,99.00,96.59,86.76,44.50,11.28,3.15,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T23:03:00Z,,,,,,,,,,,,,,,,,,,,,97.72,99.00,97.00,85.91,49.79,11.51,3.00,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T23:04:00Z,,,,,,,,,,,,,,,,,,,,,97.72,99.00,97.47,90.87,59.11,17.31,3.32,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T23:05:00Z,,,,,,,,,,,,,,,,,,,,,97.72,99.00,97.80,91.52,59.48,18.33,2.33,2.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T23:06:00Z,,,,,,,,,,,,,,,,,,,,,97.72,99.00,98.00,95.01,68.94,22.48,4.10,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T23:07:00Z,,,,,,,,,,,,,,,,,,,,,97.72,99.00,98.00,95.23,72.29,25.21,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T23:08:00Z,,,,,,,,,,,,,,,,,,,,,97.72,99.00,99.00,95.05,68.60,21.39,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T23:09:00Z,,,,,,,,,,,,,,,,,,,,,97.72,99.00,99.00,95.14,70.16,23.10,4.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T23:10:00Z,,,,,,,,,,,,,,,,,,,,,97.72,99.00,99.00,96.74,67.77,21.88,3.84,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T23:11:00Z,,,,,,,,,,,,,,,,,,,,,97.72,99.00,99.00,94.26,66.71,20.76,2.86,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T23:12:00Z,,,,,,,,,,,,,,,,,,,,,97.72,99.00,99.00,95.00,69.45,20.81,3.11,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T23:13:00Z,,,,,,,,,,,,,,,,,,,,,97.72,99.00,99.00,95.00,66.20,18.34,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T23:14:00Z,,,,,,,,,,,,,,,,,,,,,97.72,99.00,99.00,94.00,66.07,17.06,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T23:15:00Z,,,,,,,,,,,,,,,,,,,,,97.72,99.00,99.00,94.69,66.61,16.68,3.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T23:16:00Z,,,,,,,,,,,,,,,,,,,,,97.72,99.00,99.00,94.38,68.39,15.72,1.31,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T23:17:00Z,,,,,,,,,,,,,,,,,,,,,97.72,99.00,99.00,94.38,68.28,16.44,2.34,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T23:18:00Z,,,,,,,,,,,,,,,,,,,,,97.72,99.00,99.00,96.18,71.63,18.05,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T23:19:00Z,,,,,,,,,,,,,,,,,,,,,97.72,99.00,99.00,97.04,75.37,21.14,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T23:20:00Z,,,,,,,,,,,,,,,,,,,,,97.72,99.00,99.00,96.14,75.14,19.59,2.97,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T23:21:00Z,,,,,,,,,,,,,,,,,,,,,97.72,99.00,99.00,97.14,73.36,15.47,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T23:22:00Z,,,,,,,,,,,,,,,,,,,,,97.72,99.00,99.00,97.14,77.71,18.98,2.35,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T23:23:00Z,,,,,,,,,,,,,,,,,,,,,97.72,99.00,99.00,98.00,79.40,20.58,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T23:24:00Z,,,,,,,,,,,,,,,,,,,,,97.72,99.00,99.00,98.00,80.49,19.89,2.78,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T23:25:00Z,,,,,,,,,,,,,,,,,,,,,97.72,99.00,99.00,98.00,83.27,20.08,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-07T23:26:00Z,,,,,,,,,,,,,,,,,,,,,97.72,99.00,99.00,98.00,84.13,20.17,2.00,1.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
